ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000617.SZ,8.3,8.8,8.25,8.32,8.41,-0.09,-1.0702,3912694.94,3324912.09
000617.SZ,8.1,8.54,7.95,8.41,8.14,0.27,3.317,3881763.75,3197592.689
000617.SZ,8.11,8.27,8.06,8.14,8.35,-0.21,-2.515,3022038.37,2457642.939
000617.SZ,8.2,8.67,8.04,8.35,8.29,0.06,0.7238,3211714.74,2686916.746
000617.SZ,8.7,8.74,8.22,8.29,8.69,-0.4,-4.603,4079016.01,3430766.284
000617.SZ,9.25,9.32,8.61,8.69,8.92,-0.23,-2.5785,6143958.22,5507939.001
000617.SZ,8.3,8.92,8.08,8.92,8.11,0.81,9.9877,6356737.6,5410176.873
000617.SZ,8.01,8.49,7.65,8.11,8.08,0.03,0.3713,5434568.32,4330154.33
000617.SZ,7.77,8.13,7.6,8.08,7.77,0.31,3.9897,5160249.94,4053469.286
000617.SZ,8.01,8.59,7.72,7.77,8.57,-0.8,-9.3349,5556363.47,4432692.3
000617.SZ,8.43,9.65,8.4,8.57,9.32,-0.75,-8.0472,9330862.9,8268130.054
000617.SZ,9.0,9.32,8.68,9.32,8.47,0.85,10.0354,9654272.34,8872673.739
000617.SZ,7.38,8.47,7.38,8.47,7.7,0.77,10.0,7084828.3,5815818.446
000617.SZ,7.31,8.03,6.81,7.7,7.3,0.4,5.4795,4858393.57,3662091.478
000617.SZ,7.95,8.11,7.3,7.3,8.11,-0.81,-9.9877,3887665.12,3012400.07
000617.SZ,8.11,8.11,7.7,8.11,7.37,0.74,10.0407,4393535.29,3535182.858
000617.SZ,7.2,7.37,6.9,7.37,6.7,0.67,10.0,4014501.55,2900014.897
000617.SZ,6.68,6.98,6.41,6.7,6.49,0.21,3.2357,4080114.62,2708426.502
000617.SZ,6.08,6.7,6.0,6.49,6.15,0.34,5.5285,4347163.17,2754870.636
000617.SZ,5.92,6.15,5.89,6.15,5.59,0.56,10.0179,3644887.88,2200221.038
000617.SZ,5.17,5.64,5.16,5.59,5.14,0.45,8.7549,1670761.88,910052.384
000617.SZ,5.13,5.17,5.1,5.14,5.12,0.02,0.3906,249172.7,128001.181
000617.SZ,5.09,5.13,5.07,5.12,5.11,0.01,0.1957,293019.79,149404.681
000617.SZ,5.02,5.13,4.98,5.11,5.02,0.09,1.7928,463746.3,235464.27
000617.SZ,4.96,5.05,4.87,5.02,4.97,0.05,1.006,373982.62,185709.147
000617.SZ,5.01,5.05,4.97,4.97,5.03,-0.06,-1.1928,207493.26,103955.125
000617.SZ,5.0,5.04,4.98,5.03,5.0,0.03,0.6,187651.46,94183.831
000617.SZ,4.98,5.01,4.97,5.0,5.02,-0.02,-0.3984,161094.91,80420.29
000617.SZ,5.04,5.05,4.92,5.02,5.02,0.0,0.0,239377.75,119226.226
000617.SZ,4.97,5.04,4.93,5.02,5.0,0.02,0.4,284980.51,142484.214
000617.SZ,5.08,5.13,4.99,5.0,5.06,-0.06,-1.1858,319910.81,161975.766
000617.SZ,5.02,5.08,5.01,5.06,5.02,0.04,0.7968,202406.82,102290.386
000617.SZ,5.06,5.11,5.02,5.02,5.1,-0.08,-1.5686,266189.4,134386.404
000617.SZ,5.12,5.15,5.07,5.1,5.12,-0.02,-0.3906,313206.0,159873.227
000617.SZ,5.18,5.21,5.12,5.12,5.21,-0.09,-1.7274,349919.0,180448.818
000617.SZ,5.11,5.24,5.08,5.21,5.1,0.11,2.1569,543604.74,282033.479
000617.SZ,5.11,5.15,5.09,5.1,5.16,-0.06,-1.1628,465302.0,237777.503
000617.SZ,5.16,5.21,5.13,5.16,5.19,-0.03,-0.578,279813.3,144541.901
000617.SZ,5.28,5.29,5.17,5.19,5.31,-0.12,-2.2599,303417.8,158196.574
000617.SZ,5.28,5.34,5.26,5.31,5.29,0.02,0.3781,265622.96,141125.478
000617.SZ,5.26,5.32,5.23,5.29,5.29,0.0,0.0,318031.34,167645.613
000617.SZ,5.34,5.38,5.27,5.29,5.35,-0.06,-1.1215,320421.0,170762.171
000617.SZ,5.44,5.47,5.34,5.35,5.46,-0.11,-2.0147,415804.73,224210.476
000617.SZ,5.6,5.63,5.45,5.46,5.62,-0.16,-2.847,620195.27,342227.975
000617.SZ,5.46,5.68,5.45,5.62,5.43,0.19,3.4991,900275.68,504779.145
000617.SZ,5.45,5.49,5.41,5.43,5.44,-0.01,-0.1838,204224.4,111176.473
000617.SZ,5.37,5.47,5.36,5.44,5.37,0.07,1.3035,262543.8,142606.777
000617.SZ,5.41,5.43,5.37,5.37,5.4,-0.03,-0.5556,148987.84,80418.184
000617.SZ,5.39,5.41,5.34,5.4,5.38,0.02,0.3717,198886.79,106869.423
000617.SZ,5.41,5.45,5.36,5.38,5.44,-0.06,-1.1029,172036.17,92934.127
000617.SZ,5.49,5.54,5.44,5.44,5.48,-0.04,-0.7299,195092.83,107023.265
000617.SZ,5.46,5.5,5.42,5.48,5.47,0.01,0.1828,214254.0,117147.523
000617.SZ,5.47,5.5,5.45,5.47,5.49,-0.02,-0.3643,198989.85,108934.329
000617.SZ,5.5,5.54,5.45,5.49,5.47,0.02,0.3656,299525.28,164526.804
000617.SZ,5.48,5.59,5.46,5.47,5.5,-0.03,-0.5455,426584.98,235519.802
000617.SZ,5.56,5.6,5.49,5.5,5.59,-0.09,-1.61,324217.49,179725.857
000617.SZ,5.54,5.63,5.53,5.59,5.58,0.01,0.1792,476463.93,266127.85
000617.SZ,5.42,5.61,5.41,5.58,5.42,0.16,2.952,686536.85,380184.933
000617.SZ,5.41,5.44,5.39,5.42,5.42,0.0,0.0,210756.72,114121.731
000617.SZ,5.39,5.43,5.36,5.42,5.39,0.03,0.5566,227886.36,123204.291
000617.SZ,5.33,5.43,5.32,5.39,5.32,0.07,1.3158,286952.18,154600.532
000617.SZ,5.27,5.35,5.26,5.32,5.29,0.03,0.5671,232870.2,123977.794
000617.SZ,5.31,5.34,5.26,5.29,5.34,-0.05,-0.9363,294071.6,155819.617
000617.SZ,5.39,5.45,5.32,5.34,5.39,-0.05,-0.9276,334992.0,181017.599
000617.SZ,5.44,5.46,5.36,5.39,5.4,-0.01,-0.1852,234329.95,126827.444
000617.SZ,5.39,5.41,5.36,5.4,5.42,-0.02,-0.369,238223.33,128395.62
000617.SZ,5.38,5.42,5.29,5.42,5.38,0.04,0.7435,332278.35,178185.138
000617.SZ,5.37,5.42,5.36,5.38,5.36,0.02,0.3731,257307.61,138672.89
000617.SZ,5.35,5.37,5.33,5.36,5.37,-0.01,-0.1862,184026.19,98454.02
000617.SZ,5.36,5.39,5.34,5.37,5.37,0.0,0.0,190212.0,101923.04
000617.SZ,5.38,5.44,5.36,5.37,5.38,-0.01,-0.1859,273114.08,147423.544
000617.SZ,5.33,5.41,5.3,5.38,5.23,0.15,2.8681,370857.18,198763.401
000617.SZ,5.33,5.4,5.32,5.35,5.35,0.0,0.0,234955.86,126010.926
000617.SZ,5.28,5.36,5.21,5.35,5.29,0.06,1.1342,372332.69,197175.915
000617.SZ,5.5,5.52,5.28,5.29,5.52,-0.23,-4.1667,451186.0,242443.73
000617.SZ,5.47,5.53,5.45,5.52,5.5,0.02,0.3636,239511.44,131737.057
000617.SZ,5.54,5.56,5.45,5.5,5.53,-0.03,-0.5425,317149.78,174144.274
000617.SZ,5.57,5.6,5.52,5.53,5.58,-0.05,-0.8961,257746.11,143194.793
000617.SZ,5.54,5.62,5.54,5.58,5.56,0.02,0.3597,293942.22,164190.624
000617.SZ,5.5,5.57,5.48,5.56,5.52,0.04,0.7246,291795.11,161438.486
000617.SZ,5.47,5.57,5.46,5.52,5.48,0.04,0.7299,333725.13,184278.183
000617.SZ,5.53,5.58,5.48,5.48,5.55,-0.07,-1.2613,297560.2,164120.97
000617.SZ,5.46,5.55,5.44,5.55,5.47,0.08,1.4625,302232.62,166212.907
000617.SZ,5.49,5.52,5.44,5.47,5.48,-0.01,-0.1825,290551.85,159288.274
000617.SZ,5.53,5.57,5.48,5.48,5.57,-0.09,-1.6158,364127.31,200756.111
000617.SZ,5.55,5.61,5.54,5.57,5.56,0.01,0.1799,240790.87,134386.397
000617.SZ,5.66,5.7,5.55,5.56,5.69,-0.13,-2.2847,447939.2,251245.373
000617.SZ,5.76,5.78,5.68,5.69,5.77,-0.08,-1.3865,397869.53,228287.308
000617.SZ,5.73,5.79,5.73,5.77,5.76,0.01,0.1736,418830.35,241180.526
000617.SZ,5.75,5.79,5.7,5.76,5.87,-0.11,-1.8739,756528.02,435027.89
000617.SZ,5.64,5.93,5.62,5.87,5.67,0.2,3.5273,1263645.32,736249.842
000617.SZ,5.59,5.71,5.54,5.67,5.6,0.07,1.25,545687.39,307274.019
000617.SZ,5.6,5.61,5.57,5.6,5.6,0.0,0.0,254427.49,142129.498
000617.SZ,5.53,5.62,5.52,5.6,5.56,0.04,0.7194,347973.67,194187.959
000617.SZ,5.56,5.59,5.51,5.56,5.52,0.04,0.7246,301052.06,166924.387
000617.SZ,5.6,5.63,5.52,5.52,5.59,-0.07,-1.2522,363103.19,201627.376
000617.SZ,5.62,5.7,5.59,5.59,5.66,-0.07,-1.2367,310447.71,175163.466
000617.SZ,5.57,5.68,5.56,5.66,5.56,0.1,1.7986,438924.29,246428.626
000617.SZ,5.66,5.66,5.52,5.56,5.68,-0.12,-2.1127,545562.78,303557.18
000617.SZ,5.62,5.72,5.62,5.68,5.65,0.03,0.531,436373.88,247280.998
000617.SZ,5.74,5.76,5.63,5.65,5.76,-0.11,-1.9097,530542.06,301101.761
000617.SZ,5.79,5.84,5.72,5.76,5.81,-0.05,-0.8606,424080.27,245087.372
000617.SZ,5.81,5.88,5.8,5.81,5.86,-0.05,-0.8532,304226.36,177333.823
000617.SZ,5.77,5.88,5.73,5.86,5.74,0.12,2.0906,522263.4,304174.595
000617.SZ,5.77,5.82,5.73,5.74,5.77,-0.03,-0.5199,409103.02,236219.624
000617.SZ,5.97,5.97,5.77,5.77,6.0,-0.23,-3.8333,806044.72,471606.154
000617.SZ,5.98,6.02,5.95,6.0,5.97,0.03,0.5025,441434.64,264305.096
000617.SZ,6.01,6.03,5.94,5.97,6.03,-0.06,-0.995,562739.8,336535.107
000617.SZ,6.04,6.07,5.99,6.03,6.06,-0.03,-0.495,896640.45,541080.4
000617.SZ,6.07,6.09,6.0,6.06,6.17,-0.11,-1.7828,1229433.92,742111.892
000617.SZ,5.9,6.27,5.86,6.17,5.89,0.28,4.7538,1519956.31,920667.239
000617.SZ,6.06,6.09,5.88,5.89,6.01,-0.12,-1.9967,647620.54,386216.06
000617.SZ,6.03,6.05,5.98,6.01,6.05,-0.04,-0.6612,698105.56,419275.246
000617.SZ,5.91,6.08,5.87,6.05,5.95,0.1,1.6807,1154946.31,694070.828
000617.SZ,5.86,5.97,5.82,5.95,5.87,0.08,1.3629,806217.4,476602.633
000617.SZ,5.81,5.9,5.81,5.87,5.83,0.04,0.6861,453277.86,265634.923
000617.SZ,5.93,5.94,5.82,5.83,5.95,-0.12,-2.0168,564203.0,330734.665
000617.SZ,5.92,6.0,5.88,5.95,5.94,0.01,0.1684,615520.56,365550.545
000617.SZ,5.95,6.02,5.92,5.94,5.87,0.07,1.1925,735842.73,438809.826
000617.SZ,5.99,6.0,5.85,5.87,6.05,-0.18,-2.9752,1026345.5,606869.155
000617.SZ,6.02,6.08,5.95,6.05,6.05,0.0,0.0,1287414.82,775350.922
000617.SZ,5.96,6.05,5.89,6.05,5.88,0.17,2.8912,1350908.4,807815.921
000617.SZ,5.87,5.92,5.82,5.88,5.96,-0.08,-1.3423,859474.7,503810.064
000617.SZ,5.96,6.18,5.88,5.96,5.96,0.0,0.0,1832211.63,1103738.935
000617.SZ,5.78,6.1,5.62,5.96,5.77,0.19,3.2929,1844584.78,1085693.745
000617.SZ,5.87,5.89,5.76,5.77,5.94,-0.17,-2.862,985656.06,573581.865
000617.SZ,5.73,6.06,5.7,5.94,5.79,0.15,2.5907,1804941.9,1069751.18
000617.SZ,5.73,5.94,5.71,5.79,5.77,0.02,0.3466,1258528.49,733411.103
000617.SZ,5.61,5.77,5.5,5.77,5.66,0.11,1.9435,962700.06,546859.764
000617.SZ,5.79,5.85,5.64,5.66,5.77,-0.11,-1.9064,1240150.29,714206.958
000617.SZ,5.47,5.87,5.44,5.77,5.44,0.33,6.0662,1422400.61,812353.557
000617.SZ,5.5,5.53,5.38,5.44,5.52,-0.08,-1.4493,541465.98,295644.632
000617.SZ,5.45,5.57,5.43,5.52,5.47,0.05,0.9141,424400.66,234114.285
000617.SZ,5.58,5.59,5.44,5.47,5.6,-0.13,-2.3214,452060.15,249192.084
000617.SZ,5.62,5.67,5.56,5.6,5.63,-0.03,-0.5329,394117.46,220506.032
000617.SZ,5.64,5.76,5.57,5.63,5.68,-0.05,-0.8803,547939.06,310191.335
000617.SZ,5.74,5.75,5.67,5.68,5.73,-0.05,-0.8726,371112.12,211531.857
000617.SZ,5.74,5.79,5.71,5.73,5.75,-0.02,-0.3478,471846.22,271108.452
000617.SZ,5.73,5.77,5.71,5.75,5.73,0.02,0.349,514029.41,295007.426
000617.SZ,5.57,5.78,5.56,5.73,5.62,0.11,1.9573,700770.28,398532.551
000617.SZ,5.49,5.65,5.49,5.62,5.55,0.07,1.2613,381975.77,213856.679
000617.SZ,5.69,5.69,5.55,5.55,5.71,-0.16,-2.8021,435949.0,244515.74
000617.SZ,5.69,5.71,5.6,5.71,5.67,0.04,0.7055,450535.0,254610.072
000617.SZ,5.73,5.77,5.67,5.67,5.76,-0.09,-1.5625,458563.51,262419.589
000617.SZ,5.87,5.88,5.75,5.76,5.89,-0.13,-2.2071,622212.79,360571.483
000617.SZ,5.87,5.95,5.85,5.89,5.87,0.02,0.3407,501396.07,295582.486
000617.SZ,5.83,5.89,5.81,5.87,5.85,0.02,0.3419,438102.24,256399.747
000617.SZ,5.95,5.95,5.85,5.85,5.95,-0.1,-1.6807,549321.51,323503.727
000617.SZ,5.86,5.97,5.85,5.95,5.84,0.11,1.8836,836854.28,496016.752
000617.SZ,5.81,5.85,5.76,5.84,5.85,-0.01,-0.1709,632787.26,367272.677
000617.SZ,5.8,5.94,5.78,5.85,5.81,0.04,0.6885,684045.91,401181.219
000617.SZ,5.91,5.91,5.8,5.81,5.92,-0.11,-1.8581,662025.54,386221.697
000617.SZ,5.96,5.98,5.88,5.92,5.96,-0.04,-0.6711,598876.94,354466.571
000617.SZ,5.87,6.01,5.86,5.96,5.89,0.07,1.1885,671700.05,399528.678
000617.SZ,5.84,5.9,5.82,5.89,5.84,0.05,0.8562,588619.51,345162.594
000617.SZ,5.95,6.03,5.84,5.84,5.96,-0.12,-2.0134,891382.92,529118.231
000617.SZ,6.01,6.04,5.94,5.96,6.02,-0.06,-0.9967,624012.13,373527.701
000617.SZ,6.01,6.06,5.96,6.02,6.06,-0.04,-0.6601,777193.97,466434.743
000617.SZ,6.09,6.13,6.0,6.06,6.13,-0.07,-1.1419,1030257.53,622397.449
000617.SZ,6.17,6.18,6.07,6.13,6.2,-0.07,-1.129,1486359.36,910011.461
000617.SZ,6.09,6.2,6.01,6.2,6.08,0.12,1.9737,2013622.24,1230710.434
000617.SZ,5.95,6.37,5.94,6.08,5.94,0.14,2.3569,2763492.99,1693568.558
000617.SZ,5.86,5.94,5.85,5.94,5.9,0.04,0.678,891648.06,525821.829
000617.SZ,5.94,6.01,5.87,5.9,5.99,-0.09,-1.5025,967586.8,573279.792
000617.SZ,6.01,6.06,5.91,5.99,6.01,-0.02,-0.3328,1041931.13,623653.503
000617.SZ,5.99,6.05,5.9,6.01,6.03,-0.02,-0.3317,1261992.9,754720.129
000617.SZ,5.91,6.18,5.87,6.03,6.0,0.03,0.5,1951091.7,1173325.646
000617.SZ,5.93,6.09,5.83,6.0,5.98,0.02,0.3344,1633494.85,971159.517
000617.SZ,5.79,5.98,5.7,5.98,5.8,0.18,3.1034,1459617.77,854994.35
000617.SZ,5.71,5.91,5.67,5.8,5.7,0.1,1.7544,1253102.9,726073.432
000617.SZ,5.69,5.77,5.6,5.7,5.72,-0.02,-0.3497,1550750.75,882324.316
000617.SZ,5.15,5.75,5.1,5.72,5.24,0.48,9.1603,1612590.06,885202.313
000617.SZ,5.51,5.61,5.18,5.24,5.65,-0.41,-7.2566,1645265.0,887133.746
000617.SZ,5.73,5.87,5.45,5.65,5.8,-0.15,-2.5862,1830434.82,1041575.817
000617.SZ,6.0,6.07,5.77,5.8,6.15,-0.35,-5.6911,2369887.32,1392638.695
000617.SZ,6.03,6.42,5.98,6.15,6.12,0.03,0.4902,2892470.53,1788131.57
000617.SZ,5.86,6.39,5.83,6.12,5.96,0.16,2.6846,2853172.4,1759027.18
000617.SZ,5.91,6.2,5.88,5.96,5.9,0.06,1.0169,2758249.64,1663901.709
000617.SZ,5.88,6.02,5.82,5.9,5.98,-0.08,-1.3378,2281235.75,1346829.15
000617.SZ,5.65,6.12,5.61,5.98,5.59,0.39,6.9767,3250027.07,1913281.616
000617.SZ,5.1,5.59,5.08,5.59,5.08,0.51,10.0394,1854838.46,1002641.568
000617.SZ,4.97,5.12,4.91,5.08,5.0,0.08,1.6,396897.41,199763.989
000617.SZ,5.15,5.21,4.96,5.0,5.17,-0.17,-3.2882,451952.49,231106.944
000617.SZ,5.15,5.2,5.09,5.17,5.15,0.02,0.3883,419971.64,216935.711
000617.SZ,5.15,5.18,4.98,5.15,5.21,-0.06,-1.1516,662146.88,336005.794
000617.SZ,5.27,5.37,5.21,5.21,5.27,-0.06,-1.1385,582843.15,308393.844
000617.SZ,5.25,5.29,5.18,5.27,5.27,0.0,0.0,302585.68,158500.769
000617.SZ,5.21,5.31,5.19,5.27,5.24,0.03,0.5725,296703.93,155971.523
000617.SZ,5.24,5.33,5.21,5.24,5.26,-0.02,-0.3802,312843.26,164664.601
000617.SZ,5.25,5.3,5.22,5.26,5.26,0.0,0.0,344990.35,181423.207
000617.SZ,5.31,5.38,5.25,5.26,5.34,-0.08,-1.4981,285102.48,150980.778
000617.SZ,5.31,5.35,5.28,5.34,5.31,0.03,0.565,309203.89,164501.936
000617.SZ,5.44,5.44,5.31,5.31,5.45,-0.14,-2.5688,346593.76,185859.177
000617.SZ,5.39,5.53,5.36,5.45,5.42,0.03,0.5535,551061.62,301522.582
000617.SZ,5.48,5.48,5.39,5.42,5.48,-0.06,-1.0949,251150.0,136056.385
000617.SZ,5.41,5.5,5.39,5.48,5.41,0.07,1.2939,374968.8,204975.952
000617.SZ,5.41,5.44,5.37,5.41,5.4,0.01,0.1852,324742.14,175728.959
000617.SZ,5.37,5.42,5.37,5.4,5.39,0.01,0.1855,314124.44,169430.511
000617.SZ,5.28,5.42,5.27,5.39,5.3,0.09,1.6981,472289.39,253073.949
000617.SZ,5.16,5.33,5.16,5.3,5.15,0.15,2.9126,631076.84,331780.043
000617.SZ,5.24,5.24,5.15,5.15,5.24,-0.09,-1.7176,302896.12,157211.962
000617.SZ,5.29,5.3,5.17,5.24,5.3,-0.06,-1.1321,357307.6,186719.62
000617.SZ,5.31,5.35,5.25,5.3,5.32,-0.02,-0.3759,336174.22,178036.534
000617.SZ,5.24,5.32,5.22,5.32,5.27,0.05,0.9488,309763.59,163611.92
000617.SZ,5.36,5.39,5.26,5.27,5.36,-0.09,-1.6791,253980.4,135124.45
000617.SZ,5.37,5.4,5.32,5.36,5.38,-0.02,-0.3717,290766.98,155825.609
000617.SZ,5.42,5.45,5.37,5.38,5.45,-0.07,-1.2844,317833.31,171795.69
000617.SZ,5.46,5.52,5.43,5.45,5.44,0.01,0.1838,296499.66,162207.354
000617.SZ,5.5,5.53,5.44,5.44,5.47,-0.03,-0.5484,234378.87,128456.591
000617.SZ,5.58,5.58,5.46,5.47,5.59,-0.12,-2.1467,288346.97,159103.466
000617.SZ,5.56,5.62,5.54,5.59,5.59,0.0,0.0,268920.03,149861.506
000617.SZ,5.5,5.6,5.4,5.59,5.52,0.07,1.2681,499127.59,273803.217
000617.SZ,5.54,5.59,5.51,5.52,5.56,-0.04,-0.7194,315994.98,175462.054
000617.SZ,5.51,5.57,5.5,5.56,5.52,0.04,0.7246,344536.0,190479.728
000617.SZ,5.54,5.58,5.51,5.52,5.55,-0.03,-0.5405,352950.21,195517.845
000617.SZ,5.65,5.66,5.54,5.55,5.67,-0.12,-2.1164,390245.83,218010.791
000617.SZ,5.7,5.74,5.66,5.67,5.69,-0.02,-0.3515,349554.42,198861.88
000617.SZ,5.7,5.71,5.63,5.69,5.75,-0.06,-1.0435,465635.45,264157.349
000617.SZ,5.63,5.75,5.62,5.75,5.64,0.11,1.9504,480419.63,273055.712
000617.SZ,5.75,5.76,5.64,5.64,5.75,-0.11,-1.913,448491.4,254399.871
000617.SZ,5.82,5.82,5.73,5.75,5.82,-0.07,-1.2027,391266.12,225766.481
000617.SZ,5.88,5.88,5.77,5.82,5.88,-0.06,-1.0204,493183.83,286056.76
000617.SZ,5.93,5.96,5.86,5.88,5.95,-0.07,-1.1765,371106.0,218990.718
000617.SZ,5.91,5.96,5.86,5.95,5.92,0.03,0.5068,454238.89,268330.26
000617.SZ,5.98,6.04,5.91,5.92,6.04,-0.12,-1.9868,772099.85,460927.771
000617.SZ,6.02,6.18,6.01,6.04,5.9,0.14,2.3729,1458188.97,888464.952
000617.SZ,5.94,5.95,5.85,5.9,5.92,-0.02,-0.3378,357962.29,210814.183
000617.SZ,5.91,5.94,5.88,5.92,5.93,-0.01,-0.1686,311098.09,183716.098
000617.SZ,5.99,6.01,5.93,5.93,6.01,-0.08,-1.3311,356603.38,212437.829
000617.SZ,6.05,6.09,5.98,6.01,5.99,0.02,0.3339,610006.9,368379.143
000617.SZ,5.88,6.02,5.87,5.99,5.89,0.1,1.6978,578099.89,344629.682
000617.SZ,5.86,5.89,5.81,5.89,5.86,0.03,0.5119,387377.25,226621.224
000617.SZ,5.93,5.93,5.84,5.86,5.94,-0.08,-1.3468,423821.68,248789.309
000617.SZ,5.95,5.98,5.91,5.94,5.97,-0.03,-0.5025,346572.53,206000.104
000617.SZ,6.03,6.04,5.92,5.97,6.04,-0.07,-1.1589,580361.58,347117.599
000617.SZ,6.03,6.06,5.98,6.04,6.06,-0.02,-0.33,445847.65,268310.592
000617.SZ,6.0,6.09,5.99,6.06,5.95,0.11,1.8487,679889.09,410821.424
000617.SZ,5.86,5.97,5.85,5.95,5.85,0.1,1.7094,597599.02,354337.093
000617.SZ,5.91,6.02,5.84,5.85,5.95,-0.1,-1.6807,523447.64,309518.914
000617.SZ,6.06,6.09,5.92,5.95,5.93,0.02,0.3373,768757.91,460665.236
000617.SZ,5.93,6.04,5.9,5.93,5.94,-0.01,-0.1684,562435.9,335152.067
000617.SZ,5.86,5.99,5.85,5.94,5.91,0.03,0.5076,457406.63,270512.135
000617.SZ,5.91,5.93,5.79,5.91,5.92,-0.01,-0.1689,518084.08,304043.22
000617.SZ,5.88,5.95,5.77,5.92,5.92,0.0,0.0,574085.55,336059.178
000617.SZ,5.96,6.0,5.92,5.92,5.92,0.0,0.0,386324.06,230156.208
000617.SZ,5.88,5.95,5.86,5.92,5.85,0.07,1.1966,477851.1,282136.548
000617.SZ,5.9,5.97,5.81,5.85,6.0,-0.15,-2.5,486114.81,286138.487
000617.SZ,6.0,6.11,5.98,6.0,6.0,0.0,0.0,422072.47,254505.213
000617.SZ,6.1,6.14,6.0,6.0,6.14,-0.14,-2.2801,601368.62,364698.353
