ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000568.SZ,114.35,121.36,113.08,119.28,115.28,4.0,3.4698,163093.88,1928777.281
000568.SZ,112.71,116.5,112.0,115.28,112.94,2.34,2.0719,115445.37,1326663.564
000568.SZ,117.44,117.83,111.25,112.94,118.75,-5.81,-4.8926,165015.18,1867574.088
000568.SZ,118.0,119.4,116.47,118.75,118.53,0.22,0.1856,52234.46,616641.009
000568.SZ,118.4,119.99,117.51,118.53,118.21,0.32,0.2707,58827.54,697151.826
000568.SZ,117.1,119.49,117.1,118.21,117.1,1.11,0.9479,80121.62,947492.927
000568.SZ,123.1,123.48,120.34,122.5,123.14,-0.64,-0.5197,123335.57,1496892.597
000568.SZ,123.98,124.37,122.84,123.14,123.85,-0.71,-0.5733,58126.49,717818.477
000568.SZ,124.91,125.5,123.6,123.85,124.78,-0.93,-0.7453,57781.69,717775.339
000568.SZ,125.8,129.25,124.78,124.78,125.25,-0.47,-0.3752,88936.06,1123069.199
000568.SZ,126.35,126.36,124.94,125.25,126.54,-1.29,-1.0194,61504.54,771073.943
000568.SZ,124.93,127.69,124.6,126.54,125.2,1.34,1.0703,71800.85,905745.21
000568.SZ,127.1,127.38,124.77,125.2,127.1,-1.9,-1.4949,52131.42,654518.13
000568.SZ,128.88,129.0,126.31,127.1,129.06,-1.96,-1.5187,66443.47,844900.212
000568.SZ,128.41,130.56,128.05,129.06,129.15,-0.09,-0.0697,63326.56,818247.623
000568.SZ,131.16,132.98,129.15,129.15,129.57,-0.42,-0.3241,82828.25,1081258.796
000568.SZ,126.5,132.0,126.2,129.57,127.26,2.31,1.8152,125772.04,1627636.373
000568.SZ,126.0,128.29,125.3,127.26,126.89,0.37,0.2916,78628.13,996473.856
000568.SZ,127.91,129.42,125.87,126.89,126.8,0.09,0.071,89528.38,1139087.373
000568.SZ,123.25,130.19,123.0,126.8,123.35,3.45,2.7969,165657.41,2116471.884
000568.SZ,123.23,125.78,123.23,123.35,124.79,-1.44,-1.1539,81309.39,1010650.366
000568.SZ,130.94,130.94,124.79,124.79,130.66,-5.87,-4.4926,134108.05,1701948.704
000568.SZ,125.29,131.3,123.45,130.66,125.33,5.33,4.2528,141918.51,1823517.252
000568.SZ,125.0,125.67,123.21,125.33,126.23,-0.9,-0.713,106658.91,1327700.252
000568.SZ,129.89,130.44,126.0,126.23,129.83,-3.6,-2.7729,107462.06,1371108.754
000568.SZ,131.53,133.46,129.0,129.83,131.56,-1.73,-1.315,115221.74,1503397.188
000568.SZ,133.12,134.89,130.3,131.56,133.98,-2.42,-1.8062,114991.91,1516184.64
000568.SZ,134.95,136.88,133.23,133.98,135.44,-1.46,-1.078,91109.98,1228183.495
000568.SZ,141.9,143.0,135.44,135.44,142.3,-6.86,-4.8208,124548.6,1722736.124
000568.SZ,147.0,147.74,142.28,142.3,146.98,-4.68,-3.1841,106668.54,1540332.61
000568.SZ,142.22,147.11,141.4,146.98,142.9,4.08,2.8551,107432.92,1561896.666
000568.SZ,141.5,144.31,140.51,142.9,141.52,1.38,0.9751,109926.66,1569427.783
000568.SZ,137.4,142.0,136.75,141.52,137.57,3.95,2.8713,114591.69,1605696.455
000568.SZ,138.0,138.77,136.5,137.57,138.3,-0.73,-0.5278,80528.71,1107256.866
000568.SZ,135.8,138.98,135.45,138.3,136.88,1.42,1.0374,80592.07,1111495.99
000568.SZ,136.9,137.93,134.8,136.88,136.85,0.03,0.0219,109439.36,1491746.945
000568.SZ,135.0,139.2,134.28,136.85,133.5,3.35,2.5094,129137.66,1771407.195
000568.SZ,135.02,137.27,133.0,133.5,135.95,-2.45,-1.8021,93327.37,1261295.701
000568.SZ,134.3,136.9,132.51,135.95,134.31,1.64,1.2211,103827.36,1395010.629
000568.SZ,137.0,137.37,133.69,134.31,137.37,-3.06,-2.2276,81288.16,1098469.329
000568.SZ,139.11,140.39,135.92,137.37,139.51,-2.14,-1.5339,83919.87,1154001.399
000568.SZ,142.5,143.39,139.51,139.51,142.61,-3.1,-2.1738,80817.92,1138483.178
000568.SZ,144.1,145.66,141.58,142.61,143.99,-1.38,-0.9584,74110.27,1063472.577
000568.SZ,142.28,146.55,141.51,143.99,143.0,0.99,0.6923,110803.52,1599850.815
000568.SZ,142.61,143.96,139.23,143.0,143.49,-0.49,-0.3415,120372.81,1702014.331
000568.SZ,146.05,148.5,142.65,143.49,148.18,-4.69,-3.1651,131642.34,1904233.4
000568.SZ,148.8,148.95,146.9,148.18,149.32,-1.14,-0.7635,56003.74,828964.293
000568.SZ,149.31,151.9,148.02,149.32,150.39,-1.07,-0.7115,79077.01,1182813.391
000568.SZ,149.35,151.41,148.35,150.39,149.5,0.89,0.5953,80955.47,1215581.583
000568.SZ,146.01,151.87,145.7,149.5,150.09,-0.59,-0.3931,115975.7,1724063.195
000568.SZ,151.34,152.21,147.83,150.09,151.56,-1.47,-0.9699,101419.64,1517417.108
000568.SZ,153.0,154.28,150.7,151.56,153.33,-1.77,-1.1544,74860.98,1136924.282
000568.SZ,154.07,155.91,152.8,153.33,154.18,-0.85,-0.5513,77122.67,1188349.645
000568.SZ,156.9,158.94,153.8,154.18,157.24,-3.06,-1.9461,86692.4,1351009.057
000568.SZ,154.11,157.8,152.33,157.24,156.0,1.24,0.7949,106239.03,1649943.749
000568.SZ,155.41,156.8,151.49,156.0,155.89,0.11,0.0706,154988.58,2388801.977
000568.SZ,158.53,159.43,155.39,155.89,158.3,-2.41,-1.5224,108736.33,1702512.104
000568.SZ,158.37,161.23,157.58,158.3,159.41,-1.11,-0.6963,96193.15,1534490.956
000568.SZ,165.0,165.62,157.88,159.41,166.18,-6.77,-4.0739,166679.45,2664672.325
000568.SZ,169.67,170.51,165.53,166.18,168.98,-2.8,-1.657,87921.97,1468307.293
000568.SZ,171.98,172.47,167.38,168.98,171.98,-3.0,-1.7444,109913.94,1859322.332
000568.SZ,174.97,176.53,171.89,171.98,175.52,-3.54,-2.0169,78524.35,1362188.176
000568.SZ,174.23,175.88,172.86,175.52,174.23,1.29,0.7404,53768.82,939068.022
000568.SZ,175.5,176.6,173.01,174.23,174.85,-0.62,-0.3546,62781.77,1095347.565
000568.SZ,174.75,176.77,174.35,174.85,174.1,0.75,0.4308,49746.78,873110.646
000568.SZ,178.51,178.96,173.5,174.1,179.01,-4.91,-2.7429,103243.91,1805756.354
000568.SZ,180.0,181.4,178.26,179.01,180.35,-1.34,-0.743,50915.52,914775.406
000568.SZ,180.8,183.43,179.3,180.35,180.72,-0.37,-0.2047,55006.77,995107.44
000568.SZ,181.3,182.0,179.08,180.72,181.3,-0.58,-0.3199,71978.09,1297706.586
000568.SZ,183.51,183.63,180.1,181.3,183.65,-2.35,-1.2796,59022.97,1071190.384
000568.SZ,186.51,188.64,183.33,183.65,187.01,-3.36,-1.7967,47974.46,886462.763
000568.SZ,191.15,191.88,185.81,187.01,191.67,-4.66,-2.4313,68593.31,1286111.964
000568.SZ,191.66,192.87,189.9,191.67,192.74,-1.07,-0.5552,44009.53,842187.003
000568.SZ,190.48,197.45,190.3,192.74,189.85,2.89,1.5223,110698.72,2149452.051
000568.SZ,184.58,190.12,184.38,189.85,185.38,4.47,2.4113,81318.01,1523526.471
000568.SZ,180.82,186.8,179.4,185.38,180.82,4.56,2.5218,92575.43,1702407.346
000568.SZ,181.78,182.77,180.0,180.82,181.93,-1.11,-0.6101,46427.22,839447.889
000568.SZ,180.32,183.2,178.9,181.93,180.78,1.15,0.6361,77036.16,1395084.255
000568.SZ,185.0,185.1,179.17,180.78,186.94,-6.16,-3.2952,141525.57,2558830.155
000568.SZ,191.0,191.8,185.64,186.94,190.56,-3.62,-1.8997,83289.42,1561088.278
000568.SZ,190.32,192.2,189.28,190.56,190.97,-0.41,-0.2147,54633.23,1039564.033
000568.SZ,193.63,194.2,189.6,190.97,193.62,-2.65,-1.3687,55033.15,1052275.041
000568.SZ,193.56,194.27,190.88,193.62,193.55,0.07,0.0362,74356.21,1433480.841
000568.SZ,188.66,197.71,188.66,193.55,186.1,7.45,4.0032,152056.69,2958518.425
000568.SZ,189.0,192.03,186.09,186.1,189.0,-2.9,-1.5344,80677.81,1524012.095
000568.SZ,189.95,194.68,184.22,189.0,186.42,2.58,1.384,156962.98,2983160.453
000568.SZ,180.0,187.8,179.98,186.42,179.97,6.45,3.5839,86987.26,1605714.487
000568.SZ,181.06,182.3,178.24,179.97,182.09,-2.12,-1.1643,54644.23,984211.152
000568.SZ,181.93,182.98,180.05,182.09,181.0,1.09,0.6022,67623.13,1229583.671
000568.SZ,178.1,181.47,176.35,181.0,178.21,2.79,1.5656,74432.26,1337291.907
000568.SZ,177.0,181.49,176.0,178.21,175.68,2.53,1.4401,70789.99,1268357.475
000568.SZ,176.05,177.47,174.02,175.68,178.19,-2.51,-1.4086,55991.7,981325.098
000568.SZ,176.6,181.78,174.06,178.19,176.9,1.29,0.7292,58224.6,1039986.513
000568.SZ,176.01,177.8,174.61,176.9,176.3,0.6,0.3403,46949.72,828134.716
000568.SZ,180.6,180.68,176.0,176.3,180.94,-4.64,-2.5644,57980.73,1031422.9
000568.SZ,171.0,181.58,171.0,180.94,170.86,10.08,5.8996,100512.16,1799067.809
000568.SZ,177.97,179.88,170.5,170.86,178.24,-7.38,-4.1405,88875.67,1540563.424
000568.SZ,175.01,179.5,173.34,178.24,175.7,2.54,1.4456,71826.92,1266944.532
000568.SZ,178.01,178.88,173.73,175.7,178.19,-2.49,-1.3974,79590.42,1397639.112
000568.SZ,180.0,182.76,177.77,178.19,180.3,-2.11,-1.1703,68856.82,1234023.229
000568.SZ,190.5,190.5,180.18,180.3,192.57,-12.27,-6.3717,138227.13,2526801.079
000568.SZ,193.0,195.99,190.5,192.57,190.97,1.6,0.8378,57122.41,1104634.828
000568.SZ,192.9,193.5,190.18,190.97,191.35,-0.38,-0.1986,59210.08,1135811.346
000568.SZ,185.99,195.0,185.98,191.35,184.59,6.76,3.6622,91720.29,1762557.751
000568.SZ,185.05,186.88,183.18,184.59,185.06,-0.47,-0.254,32028.24,591057.161
000568.SZ,184.01,187.66,183.23,185.06,184.45,0.61,0.3307,49426.79,917431.823
000568.SZ,188.18,188.2,184.01,184.45,187.31,-2.86,-1.5269,45608.96,848527.175
000568.SZ,183.0,188.48,182.5,187.31,183.2,4.11,2.2434,68332.44,1273401.498
000568.SZ,182.5,185.02,179.73,183.2,183.14,0.06,0.0328,71529.88,1303116.16
000568.SZ,189.33,189.99,181.81,183.14,190.3,-7.16,-3.7625,95479.88,1758141.806
000568.SZ,190.21,194.3,188.59,190.3,189.2,1.1,0.5814,61642.73,1174836.545
000568.SZ,189.01,191.37,188.55,189.2,190.74,-1.54,-0.8074,65267.47,1236440.881
000568.SZ,185.31,191.73,184.03,190.74,186.2,4.54,2.4382,110434.4,2090281.353
000568.SZ,189.78,189.85,184.3,186.2,187.6,-1.4,-0.7463,84140.44,1568290.585
000568.SZ,186.87,191.79,185.71,187.6,187.02,0.58,0.3101,76710.98,1444274.087
000568.SZ,184.98,190.4,183.02,187.02,185.56,1.46,0.7868,121376.8,2263392.825
000568.SZ,185.0,188.48,183.63,185.56,185.97,-0.41,-0.2205,104306.5,1944935.186
000568.SZ,174.42,187.35,173.5,185.97,172.9,13.07,7.5593,180618.01,3290011.204
000568.SZ,166.71,173.0,166.1,172.9,165.83,7.07,4.2634,104239.39,1778472.006
000568.SZ,167.44,168.48,163.52,165.83,167.26,-1.43,-0.855,69942.42,1155777.256
000568.SZ,169.15,169.97,166.72,167.26,168.73,-1.47,-0.8712,52437.99,881856.193
000568.SZ,172.48,172.96,168.49,168.73,172.5,-3.77,-2.1855,75045.8,1271872.6
000568.SZ,170.26,172.91,169.33,172.5,170.6,1.9,1.1137,76899.84,1317117.055
000568.SZ,174.59,175.75,169.77,170.6,175.82,-5.22,-2.9689,95530.57,1639239.455
000568.SZ,175.76,177.5,173.45,175.82,175.75,0.07,0.0398,60447.08,1060963.071
000568.SZ,168.58,175.89,168.01,175.75,169.3,6.45,3.8098,95942.09,1662050.403
000568.SZ,171.0,173.6,169.01,169.3,169.92,-0.62,-0.3649,86423.38,1479845.803
000568.SZ,168.51,170.29,167.14,169.92,169.34,0.58,0.3425,69001.87,1163239.527
000568.SZ,168.58,173.89,167.51,169.34,169.0,0.34,0.2012,105549.16,1797880.492
000568.SZ,164.97,171.8,162.95,169.0,165.4,3.6,2.1765,127656.75,2152436.23
000568.SZ,161.01,165.8,160.6,165.4,163.06,2.34,1.4351,107836.04,1759632.659
000568.SZ,152.45,165.87,151.53,163.06,153.37,9.69,6.3181,169416.46,2713988.994
000568.SZ,154.95,156.32,151.01,153.37,155.15,-1.78,-1.1473,90120.11,1379051.518
000568.SZ,160.0,160.5,153.58,155.15,153.66,1.49,0.9697,119721.15,1873501.586
000568.SZ,156.54,157.47,152.2,153.66,155.8,-2.14,-1.3736,115050.68,1775033.374
000568.SZ,155.69,156.85,152.83,155.8,153.45,2.35,1.5314,137470.38,2130722.517
000568.SZ,143.98,153.66,143.19,153.45,144.73,8.72,6.025,144211.04,2169139.8
000568.SZ,142.52,147.01,141.14,144.73,144.21,0.52,0.3606,129188.92,1866271.828
000568.SZ,147.46,148.95,140.01,144.21,146.93,-2.72,-1.8512,108276.29,1572115.106
000568.SZ,146.81,148.8,146.37,146.93,146.8,0.13,0.0886,80382.03,1186615.478
000568.SZ,149.5,150.69,146.69,146.8,150.0,-3.2,-2.1333,89835.56,1328799.102
000568.SZ,156.01,156.14,149.15,150.0,156.85,-6.85,-4.3672,100447.21,1517908.08
000568.SZ,155.3,160.94,155.23,156.85,155.18,1.67,1.0762,109119.18,1728877.763
000568.SZ,155.08,157.5,153.75,155.18,155.8,-0.62,-0.3979,85200.34,1323957.257
000568.SZ,151.0,156.3,150.2,155.8,151.74,4.06,2.6756,121707.97,1866089.716
000568.SZ,153.99,154.33,148.05,151.74,153.58,-1.84,-1.1981,127768.21,1923356.9
000568.SZ,153.23,155.99,152.26,153.58,154.21,-0.63,-0.4085,76415.37,1173200.795
000568.SZ,157.89,157.96,153.5,154.21,157.8,-3.59,-2.275,78629.88,1224811.063
000568.SZ,156.63,158.5,155.08,157.8,156.63,1.17,0.747,74258.37,1168824.263
000568.SZ,153.0,156.88,152.01,156.63,153.8,2.83,1.8401,88762.19,1366280.019
000568.SZ,158.27,158.41,153.8,153.8,158.7,-4.9,-3.0876,100845.99,1569095.092
000568.SZ,158.0,160.5,157.15,158.7,158.25,0.45,0.2844,72185.62,1145707.382
000568.SZ,158.73,160.28,157.31,158.25,159.48,-1.23,-0.7713,83164.94,1318959.844
000568.SZ,161.0,161.85,158.75,159.48,161.76,-2.28,-1.4095,70586.74,1130296.53
000568.SZ,160.3,163.0,158.33,161.76,160.51,1.25,0.7788,74321.87,1198260.185
000568.SZ,159.0,163.88,157.8,160.51,159.8,0.71,0.4443,71068.73,1143986.584
000568.SZ,160.6,161.7,157.81,159.8,160.16,-0.36,-0.2248,77670.0,1241327.53
000568.SZ,162.72,165.27,160.02,160.16,163.1,-2.94,-1.8026,80937.36,1305199.03
000568.SZ,164.0,166.8,162.98,163.1,165.0,-1.9,-1.1515,80598.37,1329231.479
000568.SZ,170.11,170.56,163.8,165.0,170.6,-5.6,-3.2825,124949.78,2071658.718
000568.SZ,172.41,173.96,169.09,170.6,172.87,-2.27,-1.3131,85304.47,1455270.131
000568.SZ,179.35,179.35,172.22,172.87,179.42,-6.55,-3.6507,117084.35,2033049.619
000568.SZ,179.46,181.88,178.5,179.42,179.49,-0.07,-0.039,78370.28,1409387.165
000568.SZ,171.0,181.37,169.74,179.49,170.27,9.22,5.4149,145501.31,2574498.5
000568.SZ,171.23,172.0,169.61,170.27,171.14,-0.87,-0.5084,52899.89,902206.159
000568.SZ,173.0,173.66,169.65,171.14,173.09,-1.95,-1.1266,52841.33,903699.86
000568.SZ,169.86,173.12,169.86,173.09,170.48,2.61,1.531,62599.11,1076971.893
000568.SZ,170.5,172.8,169.15,170.48,170.76,-0.28,-0.164,72638.75,1240278.321
000568.SZ,168.01,172.2,168.0,170.76,169.32,1.44,0.8505,83138.29,1416500.538
000568.SZ,172.06,173.82,169.2,169.32,172.06,-2.74,-1.5925,66752.79,1141967.918
000568.SZ,172.5,173.3,169.02,172.06,172.76,-0.7,-0.4052,69645.25,1192958.707
000568.SZ,171.0,174.8,169.6,172.76,172.05,0.71,0.4127,77401.13,1337740.859
000568.SZ,170.5,176.6,170.1,172.05,169.52,2.53,1.4924,126776.77,2190649.203
000568.SZ,176.0,177.0,169.06,169.52,174.3,-4.78,-2.7424,159177.0,2733669.728
000568.SZ,184.27,184.87,174.06,174.3,184.46,-10.16,-5.508,174633.83,3083055.575
000568.SZ,180.97,185.35,180.41,184.46,181.55,2.91,1.6029,106520.8,1951893.207
000568.SZ,183.0,184.0,174.03,181.55,190.0,-8.45,-4.4474,191060.23,3446298.04
000568.SZ,188.36,192.23,188.1,190.0,189.0,1.0,0.5291,70395.03,1340264.681
000568.SZ,191.11,192.8,187.07,189.0,191.47,-2.47,-1.29,80641.1,1522027.054
000568.SZ,191.84,194.4,191.11,191.47,192.61,-1.14,-0.5919,61043.18,1175702.07
000568.SZ,197.99,197.99,192.0,192.61,198.43,-5.82,-2.933,76842.63,1500961.556
000568.SZ,202.06,202.2,197.12,198.43,202.0,-3.57,-1.7673,62227.5,1240686.652
000568.SZ,207.01,207.2,201.28,202.0,207.5,-5.5,-2.6506,73515.32,1492204.514
000568.SZ,206.0,208.0,204.78,207.5,205.35,2.15,1.047,39654.17,820926.404
000568.SZ,206.25,206.49,201.9,205.35,206.3,-0.95,-0.4605,47630.99,973664.082
000568.SZ,206.15,207.95,204.87,206.3,206.5,-0.2,-0.0969,44870.87,924359.432
000568.SZ,209.8,210.36,205.0,206.5,210.36,-3.86,-1.8349,51744.05,1068058.869
000568.SZ,209.6,210.93,208.33,210.36,209.7,0.66,0.3147,34276.14,720189.859
000568.SZ,210.01,210.99,207.99,209.7,210.75,-1.05,-0.4982,35288.03,737628.527
000568.SZ,211.49,213.43,210.1,210.75,213.07,-2.32,-1.0888,30300.51,640752.237
000568.SZ,210.8,215.08,207.1,213.07,208.87,4.2,2.0108,72523.92,1543562.409
000568.SZ,208.19,210.44,205.71,208.87,208.3,0.57,0.2736,41856.19,870587.356
000568.SZ,209.53,210.58,206.75,208.3,210.64,-2.34,-1.1109,46279.06,961691.181
000568.SZ,211.92,213.18,209.8,210.64,211.9,-1.26,-0.5946,31512.83,665256.379
000568.SZ,213.0,214.0,210.88,211.9,209.58,2.32,1.107,54326.77,1153558.159
000568.SZ,208.82,210.5,208.32,209.58,209.21,0.37,0.1769,37568.05,787111.66
000568.SZ,212.87,212.99,207.37,209.21,212.07,-2.86,-1.3486,55594.36,1162975.445
000568.SZ,213.53,214.68,210.73,212.07,215.73,-3.66,-1.6966,49526.63,1049829.269
000568.SZ,216.0,217.63,214.5,215.73,216.9,-1.17,-0.5394,37102.49,800388.231
000568.SZ,219.0,219.84,215.2,216.9,219.75,-2.85,-1.2969,65740.31,1425337.073
000568.SZ,220.0,220.59,217.0,219.75,220.6,-0.85,-0.3853,39049.18,854089.095
000568.SZ,222.0,224.8,218.56,220.6,221.28,-0.68,-0.3073,56062.72,1234491.458
000568.SZ,218.02,222.0,217.03,221.28,218.44,2.84,1.3001,46084.5,1015519.605
000568.SZ,222.0,224.8,218.44,218.44,221.93,-3.49,-1.5726,57708.67,1272176.688
000568.SZ,228.6,229.3,220.02,221.93,214.61,7.32,3.4108,139434.38,3126311.596
000568.SZ,214.5,218.1,211.7,214.61,211.16,3.45,1.6338,72935.14,1560934.292
000568.SZ,209.6,212.0,208.91,211.16,208.96,2.2,1.0528,62112.47,1308985.576
000568.SZ,206.0,209.88,205.2,208.96,206.06,2.9,1.4074,58516.74,1219325.754
000568.SZ,205.57,207.25,203.5,206.06,206.05,0.01,0.0049,53738.54,1103055.292
000568.SZ,208.0,208.44,204.05,206.05,198.8,7.25,3.6469,90214.55,1863232.031
000568.SZ,197.7,200.77,195.22,198.8,197.59,1.21,0.6124,56499.12,1119484.536
