ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000661.SZ,93.81,94.99,93.25,94.43,93.11,1.32,1.4177,47566.54,447673.815
000661.SZ,92.01,95.87,91.8,93.11,92.6,0.51,0.5508,63007.0,592281.323
000661.SZ,91.87,94.38,91.66,92.6,92.46,0.14,0.1514,42382.39,395085.412
000661.SZ,94.77,95.34,92.2,92.46,94.81,-2.35,-2.4786,51742.0,481910.74
000661.SZ,90.16,94.86,89.61,94.81,90.18,4.63,5.1342,68923.55,642964.577
000661.SZ,89.63,90.8,89.39,90.18,89.63,0.55,0.6136,27353.12,246180.241
000661.SZ,91.27,91.3,89.56,89.63,91.03,-1.4,-1.538,27345.01,246242.775
000661.SZ,90.66,91.9,90.3,91.03,90.86,0.17,0.1871,24098.49,219380.267
000661.SZ,89.5,91.88,89.34,90.86,90.0,0.86,0.9556,29231.01,265973.932
000661.SZ,90.5,91.29,89.78,90.0,91.04,-1.04,-1.1424,30772.14,277755.971
000661.SZ,94.29,94.34,91.0,91.04,94.66,-3.62,-3.8242,46277.44,427134.407
000661.SZ,94.93,95.69,94.13,94.66,94.89,-0.23,-0.2424,31308.38,297052.832
000661.SZ,94.68,95.5,93.94,94.89,94.88,0.01,0.0105,35612.52,337634.103
000661.SZ,94.53,95.65,94.0,94.88,94.96,-0.08,-0.0842,38950.7,369484.662
000661.SZ,92.74,95.46,92.66,94.96,93.18,1.78,1.9103,53636.83,506815.777
000661.SZ,91.58,93.32,91.21,93.18,91.44,1.74,1.9029,35083.7,325355.085
000661.SZ,92.31,92.65,91.28,91.44,92.77,-1.33,-1.4337,30136.65,276501.852
000661.SZ,94.0,94.15,92.35,92.77,93.95,-1.18,-1.256,34019.87,316569.168
000661.SZ,93.2,95.06,92.4,93.95,91.52,2.43,2.6552,53146.31,498771.084
000661.SZ,89.89,93.55,89.33,91.52,90.2,1.32,1.4634,47713.41,438608.206
000661.SZ,88.23,91.0,87.87,90.2,88.52,1.68,1.8979,42626.01,381611.109
000661.SZ,90.55,90.59,88.18,88.52,90.54,-2.02,-2.2311,39752.2,353397.353
000661.SZ,89.5,91.01,89.01,90.54,89.75,0.79,0.8802,47025.64,423555.339
000661.SZ,92.4,93.1,89.5,89.75,92.7,-2.95,-3.1823,59992.38,543386.437
000661.SZ,92.5,93.48,91.73,92.7,92.56,0.14,0.1513,27837.78,257645.138
000661.SZ,93.17,93.45,92.33,92.56,93.29,-0.73,-0.7825,25984.39,241286.31
000661.SZ,91.75,94.11,90.9,93.29,91.77,1.52,1.6563,42894.08,396904.1
000661.SZ,92.95,93.64,91.25,91.77,93.09,-1.32,-1.418,59558.94,551107.752
000661.SZ,95.0,95.3,92.85,93.09,95.68,-2.59,-2.7069,45511.3,425766.497
000661.SZ,93.45,95.93,92.71,95.68,93.27,2.41,2.5839,49802.17,468595.929
000661.SZ,94.99,95.78,92.72,93.27,95.05,-1.78,-1.8727,52232.64,490515.119
000661.SZ,97.23,97.4,95.01,95.05,98.01,-2.96,-3.0201,50284.3,482703.085
000661.SZ,98.0,98.8,97.07,98.01,98.2,-0.19,-0.1935,36028.95,352745.386
000661.SZ,101.3,101.39,98.0,98.2,101.41,-3.21,-3.1654,54812.2,542046.28
000661.SZ,102.04,102.34,101.25,101.41,101.97,-0.56,-0.5492,23733.44,241302.727
000661.SZ,102.38,103.19,101.44,101.97,102.38,-0.41,-0.4005,29303.43,299559.62
000661.SZ,100.88,102.95,100.6,102.38,100.81,1.57,1.5574,47745.85,487760.79
000661.SZ,103.34,103.58,100.55,100.81,103.75,-2.94,-2.8337,70712.35,717959.887
000661.SZ,104.98,104.98,103.09,103.75,105.16,-1.41,-1.3408,36910.76,382963.016
000661.SZ,104.39,105.58,103.56,105.16,104.39,0.77,0.7376,34722.57,363516.951
000661.SZ,103.2,104.58,101.8,104.39,103.69,0.7,0.6751,36017.78,371767.366
000661.SZ,104.95,105.6,102.9,103.69,104.41,-0.72,-0.6896,34514.12,358491.992
000661.SZ,106.01,107.28,104.18,104.41,106.31,-1.9,-1.7872,35582.43,374162.775
000661.SZ,106.68,107.39,105.8,106.31,107.08,-0.77,-0.7191,30202.23,321917.861
000661.SZ,104.8,107.49,104.56,107.08,105.27,1.81,1.7194,46152.06,491739.431
000661.SZ,104.81,106.8,103.61,105.27,104.81,0.46,0.4389,55662.1,584901.534
000661.SZ,104.7,106.2,103.59,104.81,104.49,0.32,0.3062,69031.44,724401.181
000661.SZ,111.0,111.2,102.88,104.49,111.22,-6.73,-6.0511,125399.67,1321384.28
000661.SZ,110.8,111.48,110.45,111.22,110.74,0.48,0.4334,20954.11,232872.463
000661.SZ,112.0,112.0,110.31,110.74,112.2,-1.46,-1.3012,34247.48,379900.217
000661.SZ,112.61,112.98,110.3,112.2,112.19,0.01,0.0089,30041.36,334415.389
000661.SZ,112.58,113.71,112.17,112.19,112.98,-0.79,-0.6992,24792.1,279732.719
000661.SZ,115.5,115.6,112.8,112.98,115.41,-2.43,-2.1055,35932.19,408529.233
000661.SZ,115.5,116.1,114.94,115.41,115.5,-0.09,-0.0779,23989.4,276882.516
000661.SZ,116.4,116.47,115.33,115.5,116.86,-1.36,-1.1638,21566.47,249591.915
000661.SZ,115.39,116.94,114.96,116.86,115.32,1.54,1.3354,39061.81,453347.869
000661.SZ,114.38,115.4,113.7,115.32,114.46,0.86,0.7514,29680.47,339811.701
000661.SZ,115.0,115.49,114.39,114.46,114.94,-0.48,-0.4176,28600.06,328656.03
000661.SZ,117.19,117.7,114.9,114.94,117.47,-2.53,-2.1537,36561.4,423386.938
000661.SZ,116.88,118.73,116.88,117.47,117.05,0.42,0.3588,28538.59,336191.123
000661.SZ,117.3,117.99,116.25,117.05,117.99,-0.94,-0.7967,32317.62,378742.028
000661.SZ,119.23,119.46,117.39,117.99,119.22,-1.23,-1.0317,34855.77,411490.704
000661.SZ,117.17,119.79,116.52,119.22,117.17,2.05,1.7496,49342.37,585922.394
000661.SZ,118.63,119.55,116.8,117.17,118.61,-1.44,-1.2141,41030.0,484208.834
000661.SZ,118.6,119.3,117.6,118.61,118.25,0.36,0.3044,46705.64,552589.617
000661.SZ,115.0,118.65,114.5,118.25,113.06,5.19,4.5905,85231.99,999016.449
000661.SZ,114.37,114.37,112.73,113.06,114.43,-1.37,-1.1972,45976.3,521141.523
000661.SZ,111.43,115.9,110.81,114.43,111.42,3.01,2.7015,65151.93,741886.445
000661.SZ,109.08,111.93,109.03,111.42,109.39,2.03,1.8557,60047.41,663554.444
000661.SZ,109.03,111.2,109.03,109.39,109.6,-0.21,-0.1916,38766.91,426145.452
000661.SZ,110.5,110.78,109.01,109.6,110.9,-1.3,-1.1722,40336.07,441819.71
000661.SZ,110.0,111.52,108.89,110.9,110.4,0.5,0.4529,49115.3,541339.194
000661.SZ,114.0,114.71,108.85,110.4,117.88,-7.48,-6.3454,106343.48,1178399.002
000661.SZ,115.3,118.39,114.09,117.88,115.95,1.93,1.6645,52383.83,607942.809
000661.SZ,117.8,117.8,115.26,115.95,116.71,-0.76,-0.6512,51444.66,598539.35
000661.SZ,120.21,121.45,118.5,121.18,120.88,0.3,0.2482,62538.7,750287.351
000661.SZ,120.7,123.38,120.02,120.88,120.92,-0.04,-0.0331,57688.6,702200.087
000661.SZ,118.13,121.5,118.13,120.92,118.01,2.91,2.4659,47464.04,570866.176
000661.SZ,118.49,121.76,118.01,118.01,117.7,0.31,0.2634,35282.82,420892.138
000661.SZ,117.4,118.82,117.16,117.7,118.08,-0.38,-0.3218,26775.84,316225.907
000661.SZ,121.13,121.14,117.18,118.08,121.12,-3.04,-2.5099,35540.58,421521.619
000661.SZ,119.35,121.2,118.3,121.12,119.39,1.73,1.449,27008.78,324175.747
000661.SZ,122.6,122.98,119.38,119.39,122.9,-3.51,-2.856,36626.36,440735.636
000661.SZ,123.0,124.15,122.35,122.9,123.2,-0.3,-0.2435,24095.66,296849.511
000661.SZ,123.93,123.93,121.8,123.2,123.76,-0.56,-0.4525,29955.18,368126.996
000661.SZ,120.43,124.4,120.22,123.76,120.19,3.57,2.9703,44280.38,543213.423
000661.SZ,121.2,121.44,119.1,120.19,121.39,-1.2,-0.9885,33262.89,398925.314
000661.SZ,120.2,122.57,119.94,121.39,120.67,0.72,0.5967,32120.49,390145.142
000661.SZ,122.02,122.34,120.64,120.67,122.5,-1.83,-1.4939,30706.22,373000.282
000661.SZ,123.18,123.8,120.77,122.5,123.18,-0.68,-0.552,44956.53,547527.579
000661.SZ,125.49,126.65,123.08,123.18,125.95,-2.77,-2.1993,47145.34,590066.086
000661.SZ,127.58,127.86,125.66,125.95,128.12,-2.17,-1.6937,43992.72,556347.187
000661.SZ,128.39,130.26,127.12,128.12,129.09,-0.97,-0.7514,61956.13,795565.959
000661.SZ,132.6,132.95,127.8,129.09,132.5,-3.41,-2.5736,107692.48,1394654.912
000661.SZ,130.5,132.86,129.7,132.5,130.56,1.94,1.4859,62090.51,818433.38
000661.SZ,128.5,130.56,127.51,130.56,128.31,2.25,1.7536,46686.68,603114.4
000661.SZ,127.83,130.29,126.81,128.31,128.01,0.3,0.2344,43828.11,561555.782
000661.SZ,130.99,131.55,126.68,128.01,128.29,-0.28,-0.2183,57879.33,747881.167
000661.SZ,130.0,130.35,127.66,128.29,130.51,-2.22,-1.701,43386.65,557884.423
000661.SZ,128.4,130.51,128.06,130.51,127.89,2.62,2.0486,53185.43,689302.642
000661.SZ,125.65,127.98,125.1,127.89,125.6,2.29,1.8232,37680.35,477343.026
000661.SZ,125.25,127.35,125.0,125.6,125.09,0.51,0.4077,27646.12,347680.913
000661.SZ,128.01,128.9,125.09,125.09,129.14,-4.05,-3.1361,49051.9,622379.688
000661.SZ,129.99,130.98,128.61,129.14,130.59,-1.45,-1.1103,35814.89,464087.302
000661.SZ,129.5,132.32,129.0,130.59,130.53,0.06,0.046,46291.18,605199.262
000661.SZ,129.1,132.88,128.5,130.53,129.1,1.43,1.1077,46722.11,609079.329
000661.SZ,128.08,130.0,127.52,129.1,128.5,0.6,0.4669,32585.23,419715.541
000661.SZ,124.9,128.68,124.52,128.5,125.85,2.65,2.1057,43565.78,555823.89
000661.SZ,126.73,132.32,125.85,125.85,126.35,-0.5,-0.3957,67544.23,872446.724
000661.SZ,125.0,126.35,124.45,126.35,125.2,1.15,0.9185,36135.02,453941.754
000661.SZ,124.95,126.9,123.82,125.2,124.92,0.28,0.2241,39942.03,500328.077
000661.SZ,125.49,125.75,123.81,124.92,125.48,-0.56,-0.4463,31219.6,389211.782
000661.SZ,123.41,125.59,123.3,125.48,123.88,1.6,1.2916,37276.37,464528.513
000661.SZ,122.11,125.66,121.7,123.88,123.0,0.88,0.7154,56830.44,706478.604
000661.SZ,121.0,124.0,120.24,123.0,121.77,1.23,1.0101,46356.54,568906.879
000661.SZ,121.7,122.68,119.3,121.77,120.13,1.64,1.3652,49396.24,598789.847
000661.SZ,120.58,120.97,118.57,120.13,119.5,0.63,0.5272,58563.82,701220.747
000661.SZ,119.49,121.35,117.81,119.5,118.99,0.51,0.4286,70758.19,847010.174
000661.SZ,109.88,119.0,109.21,118.99,110.7,8.29,7.4887,76558.48,884758.234
000661.SZ,110.0,112.57,106.33,110.7,111.3,-0.6,-0.5391,72976.54,801537.142
000661.SZ,114.64,115.96,108.94,111.3,114.64,-3.34,-2.9135,59488.29,665805.556
000661.SZ,113.45,116.84,112.87,114.64,114.25,0.39,0.3414,40526.07,466273.15
000661.SZ,116.81,117.77,114.07,114.25,117.44,-3.19,-2.7163,48369.89,557392.342
000661.SZ,120.41,120.68,117.44,117.44,121.74,-4.3,-3.5321,40706.49,483949.043
000661.SZ,122.83,122.83,119.09,121.74,122.03,-0.29,-0.2376,41560.24,500949.774
000661.SZ,122.7,124.27,121.14,122.03,124.02,-1.99,-1.6046,46707.54,573807.287
000661.SZ,122.68,124.97,120.53,124.02,123.35,0.67,0.5432,68652.83,843045.79
000661.SZ,122.49,123.38,117.66,123.35,121.73,1.62,1.3308,71505.39,862557.408
000661.SZ,121.0,121.96,120.1,121.73,121.73,0.0,0.0,43522.93,527615.416
000661.SZ,123.63,123.63,120.04,121.73,123.82,-2.09,-1.6879,55195.42,673719.06
000661.SZ,124.87,125.5,123.03,123.82,125.47,-1.65,-1.3151,45283.27,562267.362
000661.SZ,122.78,125.88,121.11,125.47,123.06,2.41,1.9584,74637.48,918166.204
000661.SZ,124.0,125.38,123.06,123.06,124.03,-0.97,-0.7821,74667.44,927239.109
000661.SZ,122.7,124.07,121.1,124.03,122.63,1.4,1.1416,82648.67,1013618.332
000661.SZ,125.1,125.82,122.38,122.63,125.0,-2.37,-1.896,108891.03,1347457.96
000661.SZ,127.21,129.66,122.0,125.0,133.41,-8.41,-6.3039,219500.16,2725739.326
000661.SZ,137.52,137.52,128.49,133.41,137.95,-4.54,-3.291,76909.68,1014473.986
000661.SZ,138.3,140.66,136.68,137.95,138.29,-0.34,-0.2459,21895.62,303862.539
000661.SZ,137.66,139.58,135.8,138.29,137.64,0.65,0.4722,30148.38,416090.311
000661.SZ,138.45,141.6,137.05,137.64,139.82,-2.18,-1.5591,25300.57,351591.876
000661.SZ,144.48,144.5,139.45,139.82,145.32,-5.5,-3.7848,41902.28,591987.497
000661.SZ,144.56,145.53,142.25,145.32,144.51,0.81,0.5605,37821.58,542880.342
000661.SZ,144.52,147.21,143.78,144.51,145.43,-0.92,-0.6326,27446.33,398100.444
000661.SZ,145.8,146.48,143.77,145.43,145.8,-0.37,-0.2538,38676.74,562307.389
000661.SZ,146.85,148.0,145.7,145.8,146.85,-1.05,-0.715,32546.41,477314.74
000661.SZ,141.69,148.0,141.21,146.85,142.13,4.72,3.3209,46046.55,669253.114
000661.SZ,141.8,142.88,140.45,142.13,141.95,0.18,0.1268,25031.04,354917.274
000661.SZ,144.33,144.33,141.09,141.95,143.75,-1.8,-1.2522,23389.03,332663.142
000661.SZ,140.0,144.6,139.71,143.75,140.8,2.95,2.0952,33192.23,474220.174
000661.SZ,140.79,142.65,139.71,140.8,140.68,0.12,0.0853,28572.86,403011.663
000661.SZ,138.09,141.46,137.78,140.68,138.68,2.0,1.4422,30899.52,432448.487
000661.SZ,141.03,141.54,138.6,138.68,140.72,-2.04,-1.4497,21982.56,307119.94
000661.SZ,141.63,141.68,139.5,140.72,141.63,-0.91,-0.6425,23590.86,331129.656
000661.SZ,140.55,144.29,140.19,141.63,141.55,0.08,0.0565,31534.95,448860.609
000661.SZ,143.99,144.3,140.83,141.55,143.36,-1.81,-1.2626,34837.07,495082.485
000661.SZ,145.17,146.45,143.03,143.36,144.77,-1.41,-0.974,33247.47,479921.764
000661.SZ,147.68,148.47,144.5,144.77,147.98,-3.21,-2.1692,44387.21,646455.887
000661.SZ,150.09,150.81,147.21,147.98,150.09,-2.11,-1.4058,41115.05,610555.885
000661.SZ,150.87,150.87,147.7,150.09,151.36,-1.27,-0.8391,50130.2,747102.394
000661.SZ,150.38,152.7,149.25,151.36,150.38,0.98,0.6517,52402.17,791555.872
000661.SZ,152.0,152.71,149.01,150.38,152.72,-2.34,-1.5322,44605.19,670354.448
000661.SZ,152.82,153.87,150.82,152.72,152.83,-0.11,-0.072,36077.55,549803.974
000661.SZ,153.8,154.5,151.67,152.83,153.92,-1.09,-0.7082,40322.65,617046.655
000661.SZ,158.75,158.8,151.58,153.92,158.89,-4.97,-3.128,57922.22,890682.188
000661.SZ,161.35,161.59,157.18,158.89,160.89,-2.0,-1.2431,36322.31,576557.835
000661.SZ,161.51,163.5,159.55,160.89,162.29,-1.4,-0.8627,33863.94,546836.528
000661.SZ,163.65,165.0,160.02,162.29,163.68,-1.39,-0.8492,41609.47,676703.785
000661.SZ,155.9,165.02,155.86,163.68,153.99,9.69,6.2926,77412.32,1251158.958
000661.SZ,155.49,155.56,151.19,153.99,157.85,-3.86,-2.4454,56208.65,864307.251
000661.SZ,156.01,158.47,155.83,157.85,156.53,1.32,0.8433,34888.71,549259.758
000661.SZ,158.25,158.99,154.98,156.53,158.25,-1.72,-1.0869,43249.49,676750.683
000661.SZ,160.6,161.42,158.11,158.25,161.57,-3.32,-2.0548,34119.93,544539.223
000661.SZ,161.32,164.0,160.32,161.57,161.33,0.24,0.1488,34262.37,554774.182
000661.SZ,159.8,165.73,159.8,161.33,158.17,3.16,1.9979,53165.1,863336.858
000661.SZ,157.8,159.68,156.8,158.17,158.49,-0.32,-0.2019,27762.65,437891.91
000661.SZ,158.18,164.5,156.66,158.49,159.15,-0.66,-0.4147,47813.49,765726.38
000661.SZ,158.49,160.7,158.24,159.15,157.5,1.65,1.0476,39212.51,624902.789
000661.SZ,157.26,158.26,156.33,157.5,157.3,0.2,0.1271,30832.56,485950.298
000661.SZ,161.0,161.0,156.6,157.3,160.43,-3.13,-1.951,51104.51,804833.497
000661.SZ,155.68,162.88,154.88,160.43,156.9,3.53,2.2498,77958.83,1245407.537
000661.SZ,157.0,159.3,154.68,156.9,156.59,0.31,0.198,51245.11,802776.898
000661.SZ,152.75,160.2,151.81,156.59,153.0,3.59,2.3464,86864.35,1364220.302
000661.SZ,151.38,154.64,151.21,153.0,151.98,1.02,0.6711,48493.55,743207.9
000661.SZ,152.0,153.16,151.0,151.98,151.15,0.83,0.5491,54410.16,827032.507
000661.SZ,153.12,153.5,150.6,151.15,151.88,-0.73,-0.4806,44591.0,677541.733
000661.SZ,156.32,156.99,151.5,151.88,156.32,-4.44,-2.8403,78882.73,1211710.643
000661.SZ,155.98,158.16,154.0,156.32,155.62,0.7,0.4498,51139.18,798479.456
000661.SZ,154.0,157.67,151.83,155.62,154.61,1.01,0.6533,64775.86,1001027.176
000661.SZ,153.0,155.68,152.0,154.61,150.64,3.97,2.6354,106995.28,1649927.354
000661.SZ,142.5,152.54,141.7,150.64,142.9,7.74,5.4164,115828.55,1708630.513
000661.SZ,140.53,144.2,139.77,142.9,140.92,1.98,1.4051,47415.8,672573.028
000661.SZ,139.01,144.1,139.01,140.92,140.0,0.92,0.6571,76674.74,1085287.339
000661.SZ,133.0,143.07,131.0,140.0,130.63,9.37,7.1729,94794.32,1301918.247
000661.SZ,129.0,131.09,126.88,130.63,129.69,0.94,0.7248,30419.28,393777.639
000661.SZ,132.0,132.5,129.01,129.69,132.79,-3.1,-2.3345,34935.37,454599.563
000661.SZ,134.6,134.67,132.11,132.79,135.19,-2.4,-1.7753,33044.96,440366.735
000661.SZ,138.36,138.4,135.1,135.19,139.13,-3.94,-2.8319,33755.96,459912.132
