ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000858.SZ,147.72,148.0,145.65,145.76,147.78,-2.02,-1.3669,111147.65,1629419.454
000858.SZ,145.98,148.1,145.5,147.78,145.98,1.8,1.233,103020.99,1514138.601
000858.SZ,146.89,147.25,144.65,145.98,146.7,-0.72,-0.4908,140929.98,2051213.338
000858.SZ,146.9,147.99,146.6,146.7,146.26,0.44,0.3008,131411.88,1934209.403
000858.SZ,148.95,148.95,145.91,146.26,149.21,-2.95,-1.9771,161111.29,2363289.778
000858.SZ,150.05,150.99,148.86,149.21,150.03,-0.82,-0.5466,91023.73,1363621.24
000858.SZ,151.6,151.94,150.0,150.03,151.58,-1.55,-1.0226,103874.36,1566391.578
000858.SZ,151.14,152.3,150.58,151.58,151.15,0.43,0.2845,101567.16,1535721.67
000858.SZ,152.86,153.13,151.0,151.15,153.6,-2.45,-1.5951,112039.41,1700150.955
000858.SZ,155.0,155.97,153.32,153.6,155.12,-1.52,-0.9799,89888.93,1383814.57
000858.SZ,156.01,156.41,154.27,155.12,156.54,-1.42,-0.9071,108477.69,1682580.309
000858.SZ,156.8,157.18,155.09,156.54,157.3,-0.76,-0.4832,88036.86,1374785.553
000858.SZ,156.4,159.8,156.4,157.3,156.41,0.89,0.569,193736.43,3066112.976
000858.SZ,154.0,156.43,153.21,156.41,154.05,2.36,1.532,161843.42,2509981.114
000858.SZ,151.7,155.08,150.71,154.05,151.37,2.68,1.7705,149376.12,2289335.629
000858.SZ,151.33,151.83,150.5,151.37,151.34,0.03,0.0198,78428.41,1186554.217
000858.SZ,151.1,151.85,150.03,151.34,151.1,0.24,0.1588,113455.29,1713073.765
000858.SZ,152.8,152.98,150.27,151.1,154.43,-3.33,-2.1563,172628.26,2608851.173
000858.SZ,155.0,155.89,152.8,154.43,154.84,-0.41,-0.2648,102513.79,1579216.046
000858.SZ,154.33,155.69,153.73,154.84,155.0,-0.16,-0.1032,113274.68,1750315.447
000858.SZ,155.98,156.32,154.35,155.0,155.94,-0.94,-0.6028,101073.7,1567926.317
000858.SZ,155.0,156.42,153.55,155.94,155.01,0.93,0.6,145499.77,2265634.112
000858.SZ,153.44,158.33,153.4,155.01,150.43,4.58,3.0446,316795.95,4940155.161
000858.SZ,152.3,153.49,150.43,150.43,151.75,-1.32,-0.8699,155296.07,2359135.14
000858.SZ,151.0,156.56,150.01,151.75,152.25,-0.5,-0.3284,275384.69,4217464.059
000858.SZ,149.2,152.7,149.2,152.25,148.98,3.27,2.1949,179461.72,2719514.006
000858.SZ,148.5,149.35,147.02,148.98,148.98,0.0,0.0,100775.53,1496358.808
000858.SZ,147.93,149.2,146.0,148.98,147.03,1.95,1.3263,142251.0,2103883.224
000858.SZ,144.0,147.49,143.97,147.03,144.56,2.47,1.7086,171711.81,2507417.591
000858.SZ,142.9,146.48,142.9,144.56,142.9,1.66,1.1617,140366.04,2035476.601
000858.SZ,143.98,144.5,141.99,142.9,144.98,-2.08,-1.4347,127261.75,1818608.488
000858.SZ,144.07,146.78,143.3,144.98,145.3,-0.32,-0.2202,152452.8,2213439.017
000858.SZ,144.53,145.54,143.8,145.3,144.97,0.33,0.2276,137023.35,1982007.044
000858.SZ,146.6,147.16,144.31,144.97,147.32,-2.35,-1.5952,135677.89,1976125.483
000858.SZ,140.6,147.98,140.06,147.32,140.49,6.83,4.8616,254291.82,3701903.875
000858.SZ,142.0,143.45,140.1,140.49,142.34,-1.85,-1.2997,134073.1,1895837.989
000858.SZ,142.6,142.66,140.6,142.34,143.12,-0.78,-0.545,159942.83,2264027.609
000858.SZ,146.2,146.5,142.14,143.12,146.48,-3.36,-2.2938,171675.74,2464329.867
000858.SZ,146.5,148.21,145.68,146.48,147.29,-0.81,-0.5499,130397.29,1909631.397
000858.SZ,152.0,152.0,147.05,147.29,154.6,-7.31,-4.7283,270006.63,4002147.876
000858.SZ,155.9,156.97,153.3,154.6,155.5,-0.9,-0.5788,98261.16,1522506.39
000858.SZ,157.0,157.18,154.86,155.5,157.28,-1.78,-1.1317,114100.98,1779060.167
000858.SZ,154.5,158.56,154.5,157.28,153.51,3.77,2.4559,177262.02,2788229.516
000858.SZ,153.1,155.02,152.56,153.51,153.1,0.41,0.2678,88348.48,1358438.657
000858.SZ,152.66,155.34,152.05,153.1,152.66,0.44,0.2882,144192.03,2217801.275
000858.SZ,155.0,155.3,152.6,152.66,155.22,-2.56,-1.6493,123630.48,1899180.647
000858.SZ,151.77,155.38,151.77,155.22,151.72,3.5,2.3069,180889.63,2787590.494
000858.SZ,152.51,152.9,150.0,151.72,153.43,-1.71,-1.1145,161675.47,2447539.788
000858.SZ,156.4,156.76,152.36,153.43,156.61,-3.18,-2.0305,201564.03,3098381.511
000858.SZ,156.9,158.54,155.65,156.61,156.95,-0.34,-0.2166,136430.08,2139591.363
000858.SZ,156.88,158.26,155.49,156.95,157.37,-0.42,-0.2669,161600.21,2535854.998
000858.SZ,153.88,158.97,153.54,157.37,153.5,3.87,2.5212,338826.34,5328394.237
000858.SZ,152.4,154.66,150.71,153.5,152.49,1.01,0.6623,189873.61,2908432.466
000858.SZ,149.0,154.78,148.8,152.49,149.56,2.93,1.9591,238873.67,3639737.823
000858.SZ,147.2,151.0,147.06,149.56,147.76,1.8,1.2182,222273.56,3320434.207
000858.SZ,147.5,149.18,147.14,147.76,148.31,-0.55,-0.3708,179129.7,2649479.635
000858.SZ,141.17,149.3,141.17,148.31,141.16,7.15,5.0652,450791.47,6608708.733
000858.SZ,138.35,141.29,138.02,141.16,138.42,2.74,1.9795,193569.25,2713055.197
000858.SZ,138.06,139.13,136.66,138.42,138.25,0.17,0.123,122452.03,1687886.719
000858.SZ,139.06,139.98,138.25,138.25,139.06,-0.81,-0.5825,112198.42,1559868.152
000858.SZ,141.0,141.3,138.51,139.06,141.59,-2.53,-1.7868,176527.69,2459134.906
000858.SZ,139.98,141.88,139.33,141.59,140.33,1.26,0.8979,160015.86,2251931.873
000858.SZ,141.51,142.2,140.04,140.33,142.59,-2.26,-1.585,154306.82,2170817.658
000858.SZ,142.05,143.78,140.88,142.59,142.25,0.34,0.239,158813.06,2261267.887
000858.SZ,139.0,142.33,138.7,142.25,139.53,2.72,1.9494,176603.77,2496984.973
000858.SZ,139.76,141.4,138.77,139.53,139.76,-0.23,-0.1646,196194.11,2753522.611
000858.SZ,139.01,139.8,138.05,139.76,139.76,0.0,0.0,150617.41,2092382.021
000858.SZ,141.5,142.28,139.05,139.76,141.71,-1.95,-1.376,139947.07,1961062.78
000858.SZ,141.04,143.38,140.05,141.71,141.1,0.61,0.4323,184393.23,2613714.172
000858.SZ,140.11,141.66,139.43,141.1,141.02,0.08,0.0567,188401.09,2646660.001
000858.SZ,133.4,142.68,132.84,141.02,134.38,6.64,4.9412,466562.81,6492866.977
000858.SZ,136.0,137.0,133.0,134.38,136.15,-1.77,-1.3,211818.74,2841706.724
000858.SZ,138.9,138.95,134.78,136.15,133.59,2.56,1.9163,288578.83,3951748.63
000858.SZ,134.8,136.12,132.7,133.59,133.87,-0.28,-0.2092,243747.98,3267001.019
000858.SZ,133.11,134.7,132.1,133.87,132.99,0.88,0.6617,290673.28,3882655.957
000858.SZ,126.0,133.0,125.7,132.99,126.57,6.42,5.0723,323841.9,4239033.653
000858.SZ,123.82,127.88,122.91,126.57,123.82,2.75,2.221,308042.09,3864410.349
000858.SZ,126.5,128.65,122.56,123.82,126.5,-2.68,-2.1186,210862.17,2658388.905
000858.SZ,125.74,127.72,125.14,126.5,126.3,0.2,0.1584,137875.49,1745356.476
000858.SZ,127.5,128.68,126.29,126.3,127.71,-1.41,-1.1041,135218.37,1717132.839
000858.SZ,130.8,130.9,127.58,127.71,131.78,-4.07,-3.0885,170719.77,2196117.733
000858.SZ,131.09,133.67,131.09,131.78,131.0,0.78,0.5954,216149.65,2860907.562
000858.SZ,130.11,131.99,129.5,131.0,131.11,-0.11,-0.0839,193174.16,2522565.252
000858.SZ,128.0,131.11,127.56,131.11,128.05,3.06,2.3897,273421.27,3546308.96
000858.SZ,128.18,128.48,125.26,128.05,127.38,0.67,0.526,166823.87,2118643.963
000858.SZ,126.8,128.12,125.48,127.38,127.0,0.38,0.2992,161986.59,2053575.26
000858.SZ,128.4,129.15,125.8,127.0,128.89,-1.89,-1.4664,213409.58,2733754.456
000858.SZ,127.0,129.51,126.12,128.89,127.9,0.99,0.774,225020.46,2891090.564
000858.SZ,124.8,128.13,123.19,127.9,125.14,2.76,2.2055,235948.21,2961463.082
000858.SZ,127.6,127.8,125.14,125.14,128.41,-3.27,-2.5465,176757.46,2232551.975
000858.SZ,127.92,129.28,126.93,128.41,128.68,-0.27,-0.2098,125286.53,1604334.708
000858.SZ,128.0,129.39,127.08,128.68,128.75,-0.07,-0.0544,115825.58,1485609.939
000858.SZ,128.88,130.12,128.1,128.75,129.62,-0.87,-0.6712,119207.66,1539729.131
000858.SZ,128.7,130.5,127.22,129.62,128.8,0.82,0.6366,156463.96,2021717.964
000858.SZ,127.81,129.58,126.01,128.8,127.81,0.99,0.7746,165304.11,2118536.476
000858.SZ,128.1,129.38,127.41,127.81,128.1,-0.29,-0.2264,174838.16,2241449.42
000858.SZ,131.01,131.14,128.0,128.1,131.24,-3.14,-2.3926,210200.47,2706248.456
000858.SZ,132.0,133.3,130.78,131.24,132.32,-1.08,-0.8162,156303.69,2062827.516
000858.SZ,134.88,134.9,132.01,132.32,134.88,-2.56,-1.898,178763.23,2371204.452
000858.SZ,135.98,136.67,133.75,134.88,136.0,-1.12,-0.8235,164171.09,2211980.5
000858.SZ,140.3,140.3,135.8,136.0,140.31,-4.31,-3.0718,215269.99,2947170.557
000858.SZ,140.0,141.64,139.29,140.31,140.1,0.21,0.1499,194540.76,2730826.835
000858.SZ,133.83,141.14,133.55,140.1,133.83,6.27,4.685,336109.01,4647651.265
000858.SZ,134.32,134.78,133.03,133.83,134.32,-0.49,-0.3648,104308.5,1395667.157
000858.SZ,134.55,134.55,133.61,134.32,134.55,-0.23,-0.1709,73678.32,986855.945
000858.SZ,133.32,134.57,132.95,134.55,133.42,1.13,0.8469,98621.25,1322860.817
000858.SZ,134.06,134.8,132.57,133.42,134.1,-0.68,-0.5071,164023.38,2191023.169
000858.SZ,131.88,134.45,131.48,134.1,132.13,1.97,1.491,176648.44,2355445.616
000858.SZ,133.85,133.93,132.1,132.13,133.33,-1.2,-0.9,106299.69,1411911.255
000858.SZ,133.99,133.99,132.56,133.33,134.0,-0.67,-0.5,130160.41,1732968.2
000858.SZ,132.05,134.8,131.87,134.0,133.7,0.3,0.2244,129300.13,1727901.875
000858.SZ,133.67,135.8,132.8,133.7,132.65,1.05,0.7916,200132.78,2685090.416
000858.SZ,135.0,135.98,132.65,132.65,133.78,-1.13,-0.8447,214417.94,2872608.826
000858.SZ,138.6,138.68,133.58,133.78,139.3,-5.52,-3.9627,318645.8,4313281.476
000858.SZ,138.0,139.68,137.73,139.3,139.2,0.1,0.0718,144022.67,2002700.042
000858.SZ,139.6,140.0,136.56,139.2,142.93,-3.73,-2.6097,323120.72,4465383.123
000858.SZ,142.52,144.3,142.22,142.93,142.52,0.41,0.2877,144759.28,2075536.415
000858.SZ,144.1,144.27,141.5,142.52,144.1,-1.58,-1.0965,151070.94,2152755.582
000858.SZ,142.6,145.2,141.66,144.1,142.67,1.43,1.0023,144742.12,2081995.217
000858.SZ,145.5,145.83,142.24,142.67,145.85,-3.18,-2.1803,150411.03,2167619.335
000858.SZ,146.49,147.67,145.59,145.85,147.21,-1.36,-0.9239,106955.82,1565168.595
000858.SZ,149.0,149.0,146.01,147.21,149.15,-1.94,-1.3007,134303.75,1977001.207
000858.SZ,148.17,149.39,148.01,149.15,148.3,0.85,0.5732,106833.06,1591108.412
000858.SZ,148.58,148.6,146.9,148.3,148.75,-0.45,-0.3025,86484.76,1279519.709
000858.SZ,149.29,150.08,147.65,148.75,149.25,-0.5,-0.335,139103.16,2066506.936
000858.SZ,152.79,152.8,148.89,149.25,153.23,-3.98,-2.5974,185269.59,2774364.092
000858.SZ,152.9,153.88,152.31,153.23,153.07,0.16,0.1045,93095.48,1425448.392
000858.SZ,153.0,153.45,151.85,153.07,153.51,-0.44,-0.2866,94576.01,1442390.954
000858.SZ,154.2,154.92,153.51,153.51,155.3,-1.79,-1.1526,86912.77,1338320.986
000858.SZ,155.0,156.64,153.25,155.3,154.4,0.9,0.5829,166976.98,2595787.144
000858.SZ,154.99,155.94,153.6,154.4,155.0,-0.6,-0.3871,114859.28,1773729.316
000858.SZ,155.5,156.48,154.36,155.0,156.37,-1.37,-0.8761,84520.69,1309342.331
000858.SZ,157.0,157.7,156.13,156.37,157.25,-0.88,-0.5596,70363.98,1102563.043
000858.SZ,157.81,158.14,156.7,157.25,155.9,1.35,0.8659,101757.15,1601063.926
000858.SZ,155.88,157.89,155.0,155.9,154.88,1.02,0.6586,112991.59,1764357.473
000858.SZ,156.89,157.17,154.06,154.88,156.9,-2.02,-1.2874,125575.39,1948615.157
000858.SZ,157.5,158.28,156.5,156.9,158.55,-1.65,-1.0407,89630.8,1407108.917
000858.SZ,158.0,159.5,158.0,158.55,158.63,-0.08,-0.0504,91988.79,1458982.552
000858.SZ,158.5,159.78,157.57,158.63,159.31,-0.68,-0.4268,126463.03,2003995.988
000858.SZ,159.3,159.9,158.0,159.31,159.84,-0.53,-0.3316,107303.64,1705482.356
000858.SZ,160.67,160.87,158.5,159.84,159.67,0.17,0.1065,137512.03,2192590.029
000858.SZ,157.9,160.0,157.66,159.67,157.9,1.77,1.121,138143.86,2200311.516
000858.SZ,160.08,160.96,157.73,157.9,160.0,-2.1,-1.3125,165131.68,2623333.602
000858.SZ,166.0,167.28,160.0,160.0,156.0,4.0,2.5641,469346.02,7622902.568
000858.SZ,157.5,157.65,155.02,156.0,156.6,-0.6,-0.3831,144978.63,2261223.857
000858.SZ,155.95,158.36,155.0,156.6,152.99,3.61,2.3596,274030.19,4289723.343
000858.SZ,150.57,153.55,150.16,152.99,151.05,1.94,1.2843,170653.9,2603681.374
000858.SZ,148.0,151.2,147.8,151.05,149.34,1.71,1.145,146177.28,2187779.863
000858.SZ,146.95,151.0,146.95,149.34,144.05,5.29,3.6723,254421.54,3792234.58
