ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000100.SZ,3.84,3.92,3.82,3.84,3.85,-0.01,-0.2597,1764142.08,683548.325
000100.SZ,3.85,3.88,3.83,3.85,3.85,0.0,0.0,1285028.06,494504.872
000100.SZ,3.81,3.87,3.79,3.85,3.81,0.04,1.0499,1575867.6,605322.252
000100.SZ,3.83,3.86,3.79,3.81,3.83,-0.02,-0.5222,1580336.02,604250.887
000100.SZ,3.69,3.86,3.68,3.83,3.7,0.13,3.5135,2910235.16,1107996.732
000100.SZ,3.72,3.75,3.69,3.7,3.72,-0.02,-0.5376,803577.39,298106.879
000100.SZ,3.67,3.72,3.66,3.72,3.67,0.05,1.3624,1214883.95,448064.687
000100.SZ,3.71,3.72,3.66,3.67,3.71,-0.04,-1.0782,1403206.36,517791.487
000100.SZ,3.77,3.81,3.71,3.71,3.76,-0.05,-1.3298,1603682.8,602974.92
000100.SZ,3.72,3.77,3.7,3.76,3.73,0.03,0.8043,1220586.67,456809.388
000100.SZ,3.76,3.78,3.73,3.73,3.77,-0.04,-1.061,1070487.14,401061.959
000100.SZ,3.73,3.78,3.7,3.77,3.71,0.06,1.6173,1578109.13,589242.941
000100.SZ,3.81,3.88,3.7,3.71,3.85,-0.14,-3.6364,2470447.86,933413.096
000100.SZ,3.9,3.93,3.83,3.85,3.9,-0.05,-1.2821,1619613.57,629428.358
000100.SZ,3.92,3.94,3.88,3.9,3.92,-0.02,-0.5102,1529092.13,596466.544
000100.SZ,3.79,3.94,3.78,3.92,3.79,0.13,3.4301,3014013.29,1171991.653
000100.SZ,3.84,3.85,3.75,3.79,3.85,-0.06,-1.5584,2134381.51,807086.521
000100.SZ,3.88,3.89,3.81,3.85,3.87,-0.02,-0.5168,1701165.05,655464.152
000100.SZ,3.77,3.88,3.76,3.87,3.77,0.1,2.6525,2439247.83,935222.818
000100.SZ,3.7,3.78,3.65,3.77,3.73,0.04,1.0724,2280195.38,849253.077
000100.SZ,3.81,3.82,3.69,3.73,3.84,-0.11,-2.8646,3613896.82,1348885.525
000100.SZ,3.95,3.97,3.82,3.84,3.95,-0.11,-2.7848,2251120.4,876955.33
000100.SZ,3.97,3.99,3.92,3.95,3.98,-0.03,-0.7538,1890725.24,746036.96
000100.SZ,3.96,4.0,3.93,3.98,3.99,-0.01,-0.2506,1938758.81,770967.835
000100.SZ,4.03,4.04,3.91,3.99,4.05,-0.06,-1.4815,3096442.76,1227285.293
000100.SZ,4.1,4.13,4.03,4.05,4.11,-0.06,-1.4599,2434332.41,988224.232
000100.SZ,4.07,4.12,4.04,4.11,4.07,0.04,0.9828,2316265.9,944376.891
000100.SZ,4.24,4.25,4.05,4.07,4.28,-0.21,-4.9065,3241434.8,1337898.914
000100.SZ,4.27,4.29,4.16,4.28,4.29,-0.01,-0.2331,2964304.99,1250880.256
000100.SZ,4.2,4.3,4.13,4.29,4.15,0.14,3.3735,2994114.34,1268483.226
000100.SZ,4.06,4.2,4.04,4.15,4.02,0.13,3.2338,3595572.51,1489378.348
000100.SZ,4.07,4.11,3.99,4.02,4.08,-0.06,-1.4706,3728162.47,1502694.301
000100.SZ,4.21,4.23,4.06,4.08,4.22,-0.14,-3.3175,3177909.96,1308256.365
000100.SZ,4.23,4.25,4.17,4.22,4.22,0.0,0.0,1787837.47,752268.691
000100.SZ,4.31,4.4,4.22,4.22,4.31,-0.09,-2.0882,3043785.52,1308742.605
000100.SZ,4.25,4.33,4.24,4.31,4.26,0.05,1.1737,1941902.25,834421.827
000100.SZ,4.34,4.34,4.19,4.26,4.34,-0.08,-1.8433,2539012.53,1079194.763
000100.SZ,4.31,4.34,4.28,4.34,4.32,0.02,0.463,1389233.14,598135.025
000100.SZ,4.23,4.38,4.22,4.32,4.25,0.07,1.6471,2327543.64,1007750.939
000100.SZ,4.27,4.34,4.24,4.25,4.29,-0.04,-0.9324,1667389.11,714133.022
000100.SZ,4.18,4.32,4.17,4.29,4.21,0.08,1.9002,1807926.53,767200.811
000100.SZ,4.23,4.25,4.17,4.21,4.23,-0.02,-0.4728,1884020.79,791932.777
000100.SZ,4.23,4.29,4.21,4.23,4.24,-0.01,-0.2358,1924037.72,818016.445
000100.SZ,4.18,4.26,4.14,4.24,4.2,0.04,0.9524,2117712.28,892784.166
000100.SZ,4.32,4.33,4.18,4.2,4.34,-0.14,-3.2258,2896224.92,1223862.4
000100.SZ,4.39,4.45,4.33,4.34,4.4,-0.06,-1.3636,2257785.63,989170.509
000100.SZ,4.29,4.45,4.28,4.4,4.3,0.1,2.3256,3272708.58,1437962.035
000100.SZ,4.3,4.38,4.24,4.3,4.34,-0.04,-0.9217,2465151.0,1061715.519
000100.SZ,4.32,4.37,4.29,4.34,4.34,0.0,0.0,1594553.58,691125.221
000100.SZ,4.41,4.45,4.33,4.34,4.4,-0.06,-1.3636,1815374.37,794158.424
000100.SZ,4.46,4.51,4.4,4.4,4.47,-0.07,-1.566,1872826.73,830062.481
000100.SZ,4.45,4.49,4.4,4.47,4.47,0.0,0.0,1712901.15,760625.519
000100.SZ,4.47,4.55,4.4,4.47,4.47,0.0,0.0,2582232.5,1154347.858
000100.SZ,4.42,4.48,4.42,4.47,4.42,0.05,1.1312,2633353.25,1173739.333
000100.SZ,4.41,4.49,4.37,4.42,4.41,0.01,0.2268,2448528.92,1086475.577
000100.SZ,4.28,4.42,4.25,4.41,4.25,0.16,3.7647,3533832.16,1540437.097
000100.SZ,4.28,4.35,4.24,4.33,4.28,0.05,1.1682,2424505.11,1045158.13
000100.SZ,4.33,4.4,4.27,4.28,4.32,-0.04,-0.9259,2428658.98,1051775.727
000100.SZ,4.31,4.33,4.26,4.32,4.32,0.0,0.0,2005263.93,860825.246
000100.SZ,4.28,4.35,4.26,4.32,4.3,0.02,0.4651,2233475.98,962847.852
000100.SZ,4.46,4.47,4.27,4.3,4.46,-0.16,-3.5874,4063110.98,1765303.32
000100.SZ,4.44,4.47,4.37,4.46,4.43,0.03,0.6772,2073979.72,915737.916
000100.SZ,4.49,4.51,4.41,4.43,4.51,-0.08,-1.7738,1976617.14,880103.934
000100.SZ,4.6,4.6,4.47,4.51,4.6,-0.09,-1.9565,1920909.01,867879.294
000100.SZ,4.49,4.63,4.49,4.6,4.5,0.1,2.2222,3184846.05,1454369.493
000100.SZ,4.47,4.56,4.43,4.5,4.47,0.03,0.6711,2801103.6,1260697.39
000100.SZ,4.65,4.69,4.43,4.47,4.65,-0.18,-3.871,5185749.32,2342876.675
000100.SZ,4.55,4.65,4.52,4.65,4.55,0.1,2.1978,2464081.64,1127404.256
000100.SZ,4.57,4.6,4.53,4.55,4.57,-0.02,-0.4376,1926695.66,879869.268
000100.SZ,4.62,4.66,4.56,4.57,4.63,-0.06,-1.2959,2167996.73,996745.283
000100.SZ,4.7,4.78,4.63,4.63,4.68,-0.05,-1.0684,2412500.79,1127867.54
000100.SZ,4.67,4.7,4.57,4.68,4.7,-0.02,-0.4255,2547641.28,1185086.169
000100.SZ,4.7,4.72,4.64,4.7,4.7,0.0,0.0,2216109.19,1038180.617
000100.SZ,4.62,4.77,4.6,4.7,4.64,0.06,1.2931,3570648.43,1683934.523
000100.SZ,4.61,4.67,4.52,4.64,4.57,0.07,1.5317,4789893.58,2205975.636
000100.SZ,4.92,4.93,4.55,4.57,4.94,-0.37,-7.4899,8855750.63,4166625.195
000100.SZ,4.86,4.99,4.85,4.94,4.78,0.16,3.3473,4439462.35,2182258.512
000100.SZ,4.8,4.89,4.75,4.78,4.82,-0.04,-0.8299,3572627.28,1723826.657
000100.SZ,4.92,4.95,4.75,4.82,4.93,-0.11,-2.2312,4104105.21,1975771.446
000100.SZ,4.84,4.97,4.82,4.93,4.84,0.09,1.8595,2679320.59,1319920.022
000100.SZ,4.81,4.93,4.76,4.84,4.84,0.0,0.0,2389767.96,1161413.31
000100.SZ,4.75,4.87,4.75,4.84,4.78,0.06,1.2552,2443475.43,1174379.314
000100.SZ,4.92,4.98,4.76,4.78,4.89,-0.11,-2.2495,3008558.77,1459791.348
000100.SZ,4.96,4.97,4.84,4.89,4.98,-0.09,-1.8072,2421089.12,1184946.419
000100.SZ,4.98,5.01,4.91,4.98,4.98,0.0,0.0,1982105.05,983256.719
000100.SZ,5.0,5.1,4.96,4.98,5.02,-0.04,-0.7968,2920938.53,1472852.265
000100.SZ,4.85,5.02,4.85,5.02,4.84,0.18,3.719,2896367.8,1431851.901
000100.SZ,4.95,4.98,4.83,4.84,4.99,-0.15,-3.006,2494779.51,1221868.76
000100.SZ,4.83,5.01,4.79,4.99,4.86,0.13,2.6749,3185820.98,1570646.206
000100.SZ,4.95,4.97,4.84,4.86,4.92,-0.06,-1.2195,2849939.49,1393337.012
000100.SZ,4.93,4.99,4.91,4.92,4.97,-0.05,-1.006,2386246.66,1179432.121
000100.SZ,5.0,5.0,4.91,4.97,5.02,-0.05,-0.996,2136293.23,1058059.904
000100.SZ,5.09,5.13,4.92,5.02,5.1,-0.08,-1.5686,3265028.53,1631104.334
000100.SZ,5.07,5.17,5.03,5.1,5.12,-0.02,-0.3906,3880358.39,1981884.38
000100.SZ,5.05,5.16,4.94,5.12,5.01,0.11,2.1956,6495112.7,3291434.093
000100.SZ,5.11,5.13,4.96,5.01,5.14,-0.13,-2.5292,7232807.13,3629515.513
000100.SZ,4.73,5.14,4.72,5.14,4.67,0.47,10.0642,9832104.86,4988949.614
000100.SZ,4.66,4.68,4.61,4.67,4.66,0.01,0.2146,1523762.94,707919.001
000100.SZ,4.53,4.7,4.5,4.66,4.53,0.13,2.8698,3206051.74,1480217.695
000100.SZ,4.47,4.62,4.46,4.53,4.47,0.06,1.3423,3348109.43,1521190.717
000100.SZ,4.43,4.51,4.41,4.47,4.43,0.04,0.9029,2183888.3,974102.427
000100.SZ,4.46,4.53,4.42,4.43,4.48,-0.05,-1.1161,2025895.09,908319.204
000100.SZ,4.54,4.55,4.45,4.48,4.56,-0.08,-1.7544,2843826.21,1279320.46
000100.SZ,4.63,4.72,4.56,4.56,4.6,-0.04,-0.8696,2909557.49,1345335.327
000100.SZ,4.62,4.69,4.55,4.6,4.64,-0.04,-0.8621,2354481.05,1081422.042
000100.SZ,4.66,4.74,4.63,4.64,4.68,-0.04,-0.8547,2238523.89,1047859.235
000100.SZ,4.66,4.74,4.58,4.68,4.68,0.0,0.0,2833452.67,1319116.559
000100.SZ,4.59,4.68,4.58,4.68,4.6,0.08,1.7391,2161645.24,1001988.218
000100.SZ,4.61,4.66,4.56,4.6,4.63,-0.03,-0.6479,1966697.49,905839.02
000100.SZ,4.65,4.7,4.63,4.63,4.65,-0.02,-0.4301,1710865.28,797615.807
000100.SZ,4.75,4.75,4.63,4.65,4.75,-0.1,-2.1053,2506156.99,1169405.943
000100.SZ,4.73,4.81,4.67,4.75,4.73,0.02,0.4228,2336553.76,1104521.801
000100.SZ,4.66,4.75,4.65,4.73,4.66,0.07,1.5021,2064444.33,971478.537
000100.SZ,4.75,4.77,4.63,4.66,4.79,-0.13,-2.714,2919385.76,1371356.338
000100.SZ,4.78,4.89,4.75,4.79,4.81,-0.02,-0.4158,3274199.95,1576610.553
000100.SZ,4.71,4.88,4.69,4.81,4.73,0.08,1.6913,4507775.01,2158181.384
000100.SZ,4.85,4.85,4.68,4.73,4.83,-0.1,-2.0704,4023269.4,1906829.583
000100.SZ,4.57,4.86,4.48,4.83,4.53,0.3,6.6225,6355779.16,2977179.827
000100.SZ,4.28,4.53,4.27,4.53,4.3,0.23,5.3488,3982875.91,1769535.079
000100.SZ,4.44,4.45,4.3,4.3,4.43,-0.13,-2.9345,2471001.66,1082230.819
000100.SZ,4.39,4.43,4.37,4.43,4.4,0.03,0.6818,1996209.9,878541.887
000100.SZ,4.43,4.5,4.39,4.4,4.42,-0.02,-0.4525,1989855.31,883594.484
000100.SZ,4.42,4.47,4.37,4.42,4.42,0.0,0.0,1830806.82,808803.452
000100.SZ,4.4,4.44,4.35,4.42,4.42,0.0,0.0,1959674.93,862135.416
000100.SZ,4.33,4.5,4.32,4.42,4.36,0.06,1.3761,3618650.33,1613107.064
000100.SZ,4.31,4.38,4.27,4.36,4.34,0.02,0.4608,2167431.12,939947.0
000100.SZ,4.2,4.34,4.16,4.34,4.16,0.18,4.3269,3687071.14,1577374.406
000100.SZ,4.2,4.22,4.14,4.16,4.21,-0.05,-1.1876,3050005.46,1272149.995
000100.SZ,4.14,4.25,4.1,4.21,4.16,0.05,1.2019,2823805.57,1185094.013
000100.SZ,3.99,4.17,3.98,4.16,4.02,0.14,3.4826,2900385.26,1194118.826
000100.SZ,4.05,4.11,3.93,4.02,4.1,-0.08,-1.9512,3084683.49,1242974.289
000100.SZ,4.18,4.23,3.99,4.1,4.18,-0.08,-1.9139,2269624.53,934142.763
000100.SZ,4.05,4.26,4.04,4.18,4.05,0.13,3.2099,2550910.09,1062927.845
000100.SZ,4.13,4.15,4.04,4.05,4.15,-0.1,-2.4096,1919636.52,785464.708
000100.SZ,4.21,4.24,4.15,4.15,4.25,-0.1,-2.3529,1986531.55,833347.606
000100.SZ,4.35,4.37,4.2,4.25,4.32,-0.07,-1.6204,2461351.61,1052166.824
000100.SZ,4.26,4.35,4.24,4.32,4.28,0.04,0.9346,2422010.47,1045040.025
000100.SZ,4.27,4.3,4.21,4.28,4.27,0.01,0.2342,2166570.59,922261.779
000100.SZ,4.2,4.27,4.14,4.27,4.2,0.07,1.6667,2221298.92,936011.27
000100.SZ,4.11,4.24,4.09,4.2,4.11,0.09,2.1898,2347771.56,974767.213
000100.SZ,4.26,4.28,4.09,4.11,4.28,-0.17,-3.972,2786239.95,1166143.748
000100.SZ,4.25,4.34,4.22,4.28,4.26,0.02,0.4695,2304104.34,989543.855
000100.SZ,4.2,4.27,4.15,4.26,4.22,0.04,0.9479,2374719.96,996399.842
000100.SZ,4.31,4.34,4.21,4.22,4.33,-0.11,-2.5404,1744094.36,746060.829
000100.SZ,4.29,4.33,4.23,4.33,4.28,0.05,1.1682,1751534.47,749756.671
000100.SZ,4.23,4.32,4.22,4.28,4.25,0.03,0.7059,1408929.57,604017.095
000100.SZ,4.28,4.3,4.23,4.25,4.28,-0.03,-0.7009,1247310.56,531605.612
000100.SZ,4.22,4.3,4.19,4.28,4.22,0.06,1.4218,1762121.61,751731.579
000100.SZ,4.28,4.3,4.21,4.22,4.29,-0.07,-1.6317,1774185.08,753262.822
000100.SZ,4.29,4.39,4.25,4.29,4.29,0.0,0.0,2580896.06,1110167.545
000100.SZ,4.25,4.43,4.24,4.29,4.23,0.06,1.4184,4214351.06,1827497.512
000100.SZ,4.19,4.28,4.16,4.23,4.18,0.05,1.1962,2882375.48,1221277.058
000100.SZ,4.25,4.25,4.17,4.18,4.26,-0.08,-1.8779,2515889.98,1055400.273
000100.SZ,4.27,4.33,4.21,4.26,4.27,-0.01,-0.2342,2540433.36,1080897.588
000100.SZ,4.28,4.3,4.21,4.27,4.3,-0.03,-0.6977,2636152.5,1121925.061
000100.SZ,4.17,4.3,4.14,4.3,4.16,0.14,3.3654,4214730.28,1789362.636
000100.SZ,4.13,4.17,4.11,4.16,4.13,0.03,0.7264,2837216.29,1174807.324
000100.SZ,3.95,4.14,3.94,4.13,3.94,0.19,4.8223,3617108.98,1472700.389
000100.SZ,3.97,3.99,3.93,3.94,3.97,-0.03,-0.7557,1453931.79,577127.328
000100.SZ,3.92,3.97,3.91,3.97,3.91,0.06,1.5345,1316780.47,520133.462
000100.SZ,3.9,3.99,3.89,3.91,3.9,0.01,0.2564,1820056.97,716170.941
000100.SZ,3.9,3.93,3.87,3.9,3.91,-0.01,-0.2558,1763041.49,687312.861
000100.SZ,3.93,3.97,3.9,3.91,3.91,0.0,0.0,1552728.16,611458.076
000100.SZ,3.88,3.95,3.86,3.91,3.88,0.03,0.7732,1266595.89,495304.668
000100.SZ,3.91,3.92,3.86,3.88,3.91,-0.03,-0.7673,1170157.11,455075.865
000100.SZ,3.92,4.0,3.88,3.91,3.91,0.0,0.0,2129249.33,838921.64
000100.SZ,3.96,3.97,3.9,3.91,3.94,-0.03,-0.7614,1609046.02,633218.973
000100.SZ,3.99,4.0,3.94,3.94,4.0,-0.06,-1.5,1688802.16,669430.487
000100.SZ,4.03,4.05,3.97,4.0,4.05,-0.05,-1.2346,2060429.69,826503.946
000100.SZ,4.17,4.17,4.01,4.05,4.17,-0.12,-2.8777,3736428.45,1518199.023
000100.SZ,4.1,4.21,4.1,4.17,4.1,0.07,1.7073,3742125.34,1563370.14
000100.SZ,4.11,4.14,4.09,4.1,4.12,-0.02,-0.4854,1795987.06,738627.182
000100.SZ,4.08,4.15,4.06,4.12,4.09,0.03,0.7335,1831135.93,752405.2
000100.SZ,4.12,4.14,4.08,4.09,4.14,-0.05,-1.2077,1930554.4,793732.048
000100.SZ,4.18,4.19,4.13,4.14,4.18,-0.04,-0.9569,1498867.14,623580.623
000100.SZ,4.17,4.2,4.1,4.18,4.18,0.0,0.0,1674623.24,696573.953
000100.SZ,4.18,4.21,4.12,4.18,4.17,0.01,0.2398,1842936.88,769431.782
000100.SZ,4.2,4.27,4.16,4.17,4.19,-0.02,-0.4773,1680736.27,707072.579
000100.SZ,4.17,4.25,4.14,4.19,4.15,0.04,0.9639,2400356.23,1007733.811
000100.SZ,4.13,4.16,4.1,4.15,4.11,0.04,0.9732,1921947.53,794708.077
000100.SZ,4.11,4.14,4.08,4.11,4.1,0.01,0.2439,1348678.2,555405.4
000100.SZ,4.07,4.11,4.04,4.1,4.05,0.05,1.2346,1253236.35,511905.034
000100.SZ,4.09,4.11,4.05,4.05,4.1,-0.05,-1.2195,1453677.95,592724.054
000100.SZ,4.13,4.16,4.1,4.1,4.12,-0.02,-0.4854,1554984.75,642629.947
000100.SZ,4.17,4.18,4.11,4.12,4.17,-0.05,-1.199,1590241.63,657080.659
000100.SZ,4.14,4.23,4.14,4.17,4.16,0.01,0.2404,2013222.34,842133.099
000100.SZ,4.17,4.21,4.14,4.16,4.18,-0.02,-0.4785,1516707.37,632822.302
000100.SZ,4.2,4.22,4.16,4.18,4.15,0.03,0.7229,1919689.61,803759.526
000100.SZ,4.12,4.2,4.11,4.15,4.12,0.03,0.7282,1935794.9,806872.913
000100.SZ,4.11,4.16,4.1,4.12,4.1,0.02,0.4878,1360580.86,561415.647
000100.SZ,4.1,4.13,4.07,4.1,4.12,-0.02,-0.4854,1399688.11,573927.965
000100.SZ,4.12,4.16,4.1,4.12,4.13,-0.01,-0.2421,1771787.67,730663.72
000100.SZ,4.15,4.16,4.09,4.13,4.15,-0.02,-0.4819,2493254.2,1024778.462
000100.SZ,4.15,4.19,4.12,4.15,4.15,0.0,0.0,2588001.78,1074954.813
000100.SZ,4.05,4.2,4.05,4.15,4.03,0.12,2.9777,4421149.22,1834956.535
000100.SZ,3.89,4.05,3.88,4.03,3.88,0.15,3.866,3390173.69,1349451.205
000100.SZ,3.93,3.95,3.88,3.88,3.87,0.01,0.2584,1863682.87,729260.417
000100.SZ,3.93,3.94,3.87,3.87,3.93,-0.06,-1.5267,2067805.63,804161.914
000100.SZ,4.03,4.04,3.91,3.93,4.06,-0.13,-3.202,2769912.99,1097139.469
000100.SZ,3.84,4.08,3.8,4.06,3.84,0.22,5.7292,4062033.84,1613624.183
