ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
000725.SZ,3.73,3.76,3.7,3.74,3.75,-0.01,-0.2667,2416229.02,901072.295
000725.SZ,3.77,3.78,3.74,3.75,3.77,-0.02,-0.5305,2184579.07,820556.426
000725.SZ,3.78,3.81,3.73,3.77,3.76,0.01,0.266,3083969.45,1160670.986
000725.SZ,3.85,3.88,3.76,3.76,3.87,-0.11,-2.8424,3978574.54,1513666.017
000725.SZ,3.89,3.93,3.87,3.87,3.91,-0.04,-1.023,2380859.0,928767.659
000725.SZ,3.94,3.97,3.9,3.91,3.94,-0.03,-0.7614,2509987.6,985572.432
000725.SZ,3.85,3.95,3.85,3.94,3.84,0.1,2.6042,3454724.18,1351059.124
000725.SZ,3.83,3.86,3.81,3.84,3.84,0.0,0.0,2243537.14,860173.746
000725.SZ,3.86,3.88,3.83,3.84,3.85,-0.01,-0.2597,2085101.73,803136.411
000725.SZ,3.78,3.86,3.78,3.85,3.78,0.07,1.8519,3495198.21,1339365.329
000725.SZ,3.76,3.8,3.75,3.78,3.8,-0.02,-0.5263,3680523.24,1389051.756
000725.SZ,3.9,3.91,3.75,3.8,3.9,-0.1,-2.5641,6061840.21,2304690.001
000725.SZ,4.01,4.01,3.9,3.9,4.01,-0.11,-2.7431,4478956.87,1767704.511
000725.SZ,4.08,4.09,3.98,4.01,4.07,-0.06,-1.4742,3723921.42,1494078.917
000725.SZ,4.03,4.09,4.02,4.07,4.04,0.03,0.7426,3215702.32,1306228.056
000725.SZ,4.05,4.06,3.98,4.04,4.07,-0.03,-0.7371,3554291.94,1429842.976
000725.SZ,4.1,4.12,4.06,4.07,4.11,-0.04,-0.9732,3593739.38,1467132.85
000725.SZ,3.98,4.11,3.94,4.11,3.98,0.13,3.2663,6812197.66,2750764.036
000725.SZ,4.15,4.16,3.96,3.98,4.3,-0.32,-7.4419,11209526.24,4495750.156
000725.SZ,4.29,4.32,4.25,4.3,4.31,-0.01,-0.232,3490096.35,1494353.489
000725.SZ,4.23,4.32,4.21,4.31,4.19,0.12,2.864,5166577.88,2203627.224
000725.SZ,4.11,4.23,4.11,4.19,4.1,0.09,2.1951,4201760.26,1757715.1
000725.SZ,4.02,4.11,4.0,4.1,4.03,0.07,1.737,3342207.98,1359394.053
000725.SZ,4.07,4.11,4.02,4.03,4.06,-0.03,-0.7389,2541151.4,1031963.133
000725.SZ,4.1,4.1,4.01,4.06,4.09,-0.03,-0.7335,2808495.95,1137030.452
000725.SZ,4.13,4.16,4.09,4.09,4.13,-0.04,-0.9685,2366964.21,973857.427
000725.SZ,4.09,4.14,4.08,4.13,4.1,0.03,0.7317,2194906.58,902973.206
000725.SZ,4.11,4.12,4.07,4.1,4.11,-0.01,-0.2433,2052560.19,841333.686
000725.SZ,4.09,4.12,4.07,4.11,4.09,0.02,0.489,2182735.13,894375.721
000725.SZ,4.02,4.14,4.02,4.09,4.04,0.05,1.2376,3724509.16,1525071.773
000725.SZ,3.98,4.06,3.96,4.04,3.99,0.05,1.2531,3724249.1,1500575.423
000725.SZ,3.9,4.01,3.89,3.99,3.91,0.08,2.046,3016621.85,1189178.451
000725.SZ,3.96,3.97,3.87,3.91,3.96,-0.05,-1.2626,4083931.73,1600102.801
000725.SZ,4.04,4.04,3.95,3.96,4.05,-0.09,-2.2222,3664102.33,1465887.743
000725.SZ,4.03,4.06,3.99,4.05,4.03,0.02,0.4963,2884152.45,1161013.342
000725.SZ,4.1,4.12,4.02,4.03,4.11,-0.08,-1.9465,3130879.71,1270916.32
000725.SZ,4.12,4.14,4.09,4.11,4.11,0.0,0.0,2239697.99,921266.765
000725.SZ,4.08,4.15,4.07,4.14,4.08,0.06,1.4706,3451901.75,1420444.151
000725.SZ,4.05,4.12,3.99,4.08,4.07,0.01,0.2457,3959354.26,1608210.578
000725.SZ,4.02,4.07,4.01,4.07,4.02,0.05,1.2438,2774043.0,1121571.694
000725.SZ,4.09,4.1,3.96,4.02,4.08,-0.06,-1.4706,3731626.58,1504441.156
000725.SZ,4.13,4.16,4.07,4.08,4.12,-0.04,-0.9709,3148015.6,1292597.731
000725.SZ,4.13,4.14,4.09,4.12,4.14,-0.02,-0.4831,2576406.01,1059995.165
000725.SZ,4.11,4.15,4.08,4.14,4.09,0.05,1.2225,2770434.49,1140907.955
000725.SZ,4.12,4.16,4.08,4.09,4.11,-0.02,-0.4866,2770302.29,1139955.102
000725.SZ,4.16,4.17,4.11,4.11,4.14,-0.03,-0.7246,2367464.5,978046.338
000725.SZ,4.09,4.18,4.07,4.14,4.09,0.05,1.2225,3878982.83,1605612.963
000725.SZ,4.08,4.11,4.01,4.09,4.08,0.01,0.2451,3304133.55,1344597.649
000725.SZ,4.12,4.16,4.07,4.08,4.11,-0.03,-0.7299,2755254.07,1132948.594
000725.SZ,4.1,4.13,4.06,4.11,4.09,0.02,0.489,2746261.83,1126661.202
000725.SZ,4.1,4.15,4.08,4.09,4.09,0.0,0.0,3638577.3,1494516.203
000725.SZ,4.29,4.31,4.07,4.09,4.29,-0.2,-4.662,6455846.62,2680421.135
000725.SZ,4.23,4.3,4.21,4.29,4.23,0.06,1.4184,2736229.59,1163463.56
000725.SZ,4.25,4.28,4.22,4.23,4.26,-0.03,-0.7042,2926662.54,1244248.025
000725.SZ,4.36,4.37,4.25,4.26,4.37,-0.11,-2.5172,3584528.16,1535147.316
000725.SZ,4.37,4.39,4.32,4.37,4.36,0.01,0.2294,3287730.1,1430107.861
000725.SZ,4.34,4.41,4.32,4.36,4.34,0.02,0.4608,2896611.05,1267282.168
000725.SZ,4.41,4.43,4.32,4.34,4.41,-0.07,-1.5873,4080267.92,1781339.16
000725.SZ,4.29,4.41,4.28,4.41,4.3,0.11,2.5581,3769932.35,1642020.079
000725.SZ,4.33,4.36,4.27,4.3,4.33,-0.03,-0.6928,2808600.19,1212622.042
000725.SZ,4.37,4.38,4.32,4.33,4.38,-0.05,-1.1416,2260476.46,982623.12
000725.SZ,4.38,4.43,4.36,4.38,4.36,0.02,0.4587,2687780.06,1179797.9
000725.SZ,4.36,4.4,4.33,4.36,4.38,-0.02,-0.4566,3257621.71,1422525.373
000725.SZ,4.41,4.42,4.34,4.38,4.39,-0.01,-0.2278,3182007.03,1390409.617
000725.SZ,4.4,4.46,4.38,4.39,4.42,-0.03,-0.6787,3488738.37,1542804.959
000725.SZ,4.44,4.45,4.37,4.42,4.43,-0.01,-0.2257,4053219.19,1787022.742
000725.SZ,4.51,4.53,4.41,4.43,4.52,-0.09,-1.9912,4750167.99,2124494.175
000725.SZ,4.45,4.56,4.41,4.52,4.36,0.16,3.6697,7469664.32,3357662.786
000725.SZ,4.36,4.42,4.35,4.36,4.34,0.02,0.4608,4332882.15,1899395.51
000725.SZ,4.36,4.37,4.32,4.34,4.37,-0.03,-0.6865,3581087.11,1553219.123
000725.SZ,4.32,4.37,4.31,4.37,4.32,0.05,1.1574,3582448.55,1560142.524
000725.SZ,4.28,4.37,4.26,4.32,4.28,0.04,0.9346,3532195.25,1527145.801
000725.SZ,4.21,4.29,4.2,4.28,4.21,0.07,1.6627,3157821.0,1342628.13
000725.SZ,4.25,4.3,4.2,4.21,4.22,-0.01,-0.237,3392506.15,1437579.667
000725.SZ,4.23,4.24,4.18,4.22,4.24,-0.02,-0.4717,2391211.22,1008134.856
000725.SZ,4.28,4.3,4.21,4.24,4.3,-0.06,-1.3953,3751834.76,1592834.34
000725.SZ,4.27,4.41,4.27,4.3,4.28,0.02,0.4673,4450876.57,1931921.419
000725.SZ,4.22,4.29,4.22,4.28,4.22,0.06,1.4218,3774885.1,1603181.502
000725.SZ,4.3,4.31,4.21,4.22,4.3,-0.08,-1.8605,3881500.21,1648690.147
000725.SZ,4.23,4.32,4.22,4.3,4.23,0.07,1.6548,4580955.39,1962152.188
000725.SZ,4.29,4.34,4.22,4.23,4.24,-0.01,-0.2358,4901642.58,2089246.272
000725.SZ,4.23,4.28,4.23,4.24,4.26,-0.02,-0.4695,2935862.96,1248385.587
000725.SZ,4.32,4.33,4.22,4.26,4.33,-0.07,-1.6166,3344143.55,1428026.062
000725.SZ,4.36,4.38,4.27,4.33,4.35,-0.02,-0.4598,3618377.61,1559763.874
000725.SZ,4.36,4.42,4.32,4.35,4.34,0.01,0.2304,4636671.6,2028590.805
000725.SZ,4.3,4.41,4.28,4.34,4.3,0.04,0.9302,5576944.55,2419524.827
000725.SZ,4.31,4.34,4.24,4.3,4.34,-0.04,-0.9217,5501330.67,2357191.633
000725.SZ,4.08,4.39,4.07,4.34,4.06,0.28,6.8966,11937250.57,5130006.72
000725.SZ,4.04,4.06,4.02,4.06,4.03,0.03,0.7444,1952392.0,787714.887
000725.SZ,3.95,4.07,3.94,4.03,3.95,0.08,2.0253,3895209.24,1564838.389
000725.SZ,3.94,4.0,3.92,3.95,3.94,0.01,0.2538,3561215.58,1411584.414
000725.SZ,3.93,3.96,3.9,3.94,3.93,0.01,0.2545,2175221.62,854498.358
000725.SZ,3.92,3.98,3.9,3.93,3.92,0.01,0.2551,2866430.7,1132912.017
000725.SZ,4.0,4.02,3.92,3.92,4.0,-0.08,-2.0,3613961.71,1426570.654
000725.SZ,4.02,4.08,4.0,4.0,4.01,-0.01,-0.2494,3235636.53,1304912.951
000725.SZ,4.03,4.05,3.99,4.01,4.04,-0.03,-0.7426,2561629.76,1027584.67
000725.SZ,4.04,4.08,4.03,4.04,4.05,-0.01,-0.2469,2760612.25,1119769.189
000725.SZ,4.04,4.06,4.01,4.05,4.04,0.01,0.2475,3330995.7,1343637.742
000725.SZ,4.0,4.04,3.98,4.04,4.0,0.04,1.0,2587821.66,1038739.236
000725.SZ,4.05,4.07,3.99,4.0,4.06,-0.06,-1.4778,2936553.67,1182204.962
000725.SZ,4.06,4.09,4.04,4.06,4.06,0.0,0.0,3078412.34,1252608.984
000725.SZ,4.09,4.09,4.03,4.06,4.08,-0.02,-0.4902,2932671.3,1188820.766
000725.SZ,4.05,4.1,4.03,4.08,4.05,0.03,0.7407,3438594.19,1399474.886
000725.SZ,4.04,4.06,4.02,4.05,4.03,0.02,0.4963,2079418.3,840716.269
000725.SZ,4.05,4.08,4.02,4.03,4.05,-0.02,-0.4938,2655992.07,1074070.261
000725.SZ,4.07,4.12,4.05,4.05,4.07,-0.02,-0.4914,3405751.73,1388119.033
000725.SZ,4.04,4.09,4.03,4.07,4.05,0.02,0.4938,3792078.83,1541094.379
000725.SZ,4.13,4.14,4.04,4.05,4.11,-0.06,-1.4599,4151978.99,1688960.387
000725.SZ,3.99,4.11,3.99,4.11,3.99,0.12,3.0075,6960233.32,2826205.225
000725.SZ,3.88,3.99,3.88,3.99,3.9,0.09,2.3077,3846148.46,1518212.092
000725.SZ,3.99,4.0,3.9,3.9,3.98,-0.08,-2.0101,4098337.9,1616784.894
000725.SZ,3.93,3.99,3.92,3.98,3.93,0.05,1.2723,2707507.99,1072043.389
000725.SZ,3.98,4.0,3.93,3.93,3.98,-0.05,-1.2563,2831915.15,1122148.581
000725.SZ,3.99,4.0,3.95,3.98,3.98,0.0,0.0,2562573.92,1018522.011
000725.SZ,3.98,4.0,3.94,3.98,3.97,0.01,0.2519,3229976.28,1282298.395
000725.SZ,3.95,4.03,3.92,3.97,3.96,0.01,0.2525,4357944.6,1740056.569
000725.SZ,3.93,3.97,3.91,3.96,3.95,0.01,0.2532,3175962.46,1253422.509
000725.SZ,3.9,3.95,3.86,3.95,3.88,0.07,1.8041,4528317.59,1776347.592
000725.SZ,3.87,3.9,3.83,3.88,3.88,0.0,0.0,4673073.83,1810685.604
000725.SZ,3.84,3.89,3.82,3.88,3.82,0.06,1.5707,5544879.59,2143944.941
000725.SZ,3.62,3.83,3.61,3.82,3.65,0.17,4.6575,5521478.44,2072658.495
000725.SZ,3.63,3.7,3.57,3.65,3.65,0.0,0.0,4738438.27,1720309.007
000725.SZ,3.69,3.71,3.55,3.65,3.67,-0.02,-0.545,3890057.1,1413168.329
000725.SZ,3.58,3.74,3.57,3.67,3.6,0.07,1.9444,3635871.28,1334934.001
000725.SZ,3.65,3.67,3.58,3.6,3.65,-0.05,-1.3699,2912252.41,1054996.194
000725.SZ,3.73,3.75,3.65,3.65,3.74,-0.09,-2.4064,2505521.49,928215.792
000725.SZ,3.76,3.79,3.74,3.74,3.75,-0.01,-0.2667,2456395.73,924638.822
000725.SZ,3.73,3.78,3.71,3.75,3.74,0.01,0.2674,3179464.99,1191565.002
000725.SZ,3.66,3.75,3.64,3.74,3.66,0.08,2.1858,3098538.17,1150401.966
000725.SZ,3.59,3.67,3.53,3.66,3.58,0.08,2.2346,2687910.11,967834.694
000725.SZ,3.57,3.62,3.53,3.58,3.58,0.0,0.0,2824210.57,1008330.68
000725.SZ,3.65,3.67,3.55,3.58,3.65,-0.07,-1.9178,3475039.79,1259434.991
000725.SZ,3.65,3.69,3.6,3.65,3.67,-0.02,-0.545,3069075.39,1118105.654
000725.SZ,3.68,3.69,3.54,3.67,3.68,-0.01,-0.2717,4907114.99,1770996.795
000725.SZ,3.72,3.73,3.68,3.68,3.73,-0.05,-1.3405,2229706.0,826388.162
000725.SZ,3.73,3.74,3.66,3.73,3.72,0.01,0.2688,3106560.73,1149691.608
000725.SZ,3.7,3.75,3.69,3.72,3.72,0.0,0.0,1938640.16,721545.641
000725.SZ,3.75,3.77,3.71,3.72,3.76,-0.04,-1.0638,2234978.63,835198.125
000725.SZ,3.73,3.77,3.71,3.76,3.72,0.04,1.0753,2285451.85,855965.25
000725.SZ,3.77,3.78,3.71,3.72,3.78,-0.06,-1.5873,3129385.3,1168411.121
000725.SZ,3.86,3.92,3.76,3.78,3.88,-0.1,-2.5773,4381967.98,1677063.516
000725.SZ,3.82,3.97,3.81,3.88,3.79,0.09,2.3747,6017056.42,2346299.63
000725.SZ,3.8,3.85,3.77,3.79,3.8,-0.01,-0.2632,2825272.2,1078996.758
000725.SZ,3.84,3.85,3.77,3.8,3.85,-0.05,-1.2987,2608495.04,990575.367
000725.SZ,3.86,3.89,3.82,3.85,3.87,-0.02,-0.5168,2647721.15,1019815.022
000725.SZ,3.89,3.9,3.84,3.87,3.9,-0.03,-0.7692,3106371.88,1201721.504
000725.SZ,3.82,3.92,3.8,3.9,3.82,0.08,2.0942,4839620.97,1873698.998
000725.SZ,3.79,3.83,3.76,3.82,3.79,0.03,0.7916,2716931.3,1033057.097
000725.SZ,3.71,3.81,3.7,3.79,3.7,0.09,2.4324,3039489.33,1144982.838
000725.SZ,3.75,3.76,3.69,3.7,3.76,-0.06,-1.5957,1598642.01,593796.379
000725.SZ,3.75,3.77,3.72,3.76,3.74,0.02,0.5348,1865955.78,698583.672
000725.SZ,3.69,3.77,3.68,3.74,3.68,0.06,1.6304,3328258.91,1243057.082
000725.SZ,3.68,3.69,3.64,3.68,3.69,-0.01,-0.271,2734973.73,1003811.693
000725.SZ,3.72,3.75,3.69,3.69,3.72,-0.03,-0.8065,2195013.47,816610.609
000725.SZ,3.7,3.75,3.68,3.72,3.7,0.02,0.5405,1635767.45,607445.428
000725.SZ,3.73,3.73,3.69,3.7,3.73,-0.03,-0.8043,1791248.54,664019.23
000725.SZ,3.75,3.78,3.72,3.73,3.73,0.0,0.0,2115668.07,791879.685
000725.SZ,3.76,3.78,3.73,3.73,3.75,-0.02,-0.5333,2049605.66,768726.594
000725.SZ,3.8,3.82,3.75,3.75,3.8,-0.05,-1.3158,2255521.94,854812.785
000725.SZ,3.76,3.81,3.76,3.8,3.78,0.02,0.5291,2127539.78,805043.055
000725.SZ,3.87,3.87,3.74,3.78,3.87,-0.09,-2.3256,5260060.36,1982015.918
000725.SZ,3.84,3.89,3.83,3.87,3.83,0.04,1.0444,3005371.21,1161153.652
000725.SZ,3.86,3.86,3.81,3.83,3.86,-0.03,-0.7772,1924367.0,737944.907
000725.SZ,3.79,3.88,3.75,3.86,3.79,0.07,1.847,3351254.39,1282686.768
000725.SZ,3.86,3.87,3.78,3.79,3.86,-0.07,-1.8135,3127839.64,1193287.504
000725.SZ,3.88,3.89,3.85,3.86,3.87,-0.01,-0.2584,1752286.89,678070.976
000725.SZ,3.87,3.89,3.82,3.87,3.87,0.0,0.0,2166681.62,836142.452
000725.SZ,3.9,3.91,3.82,3.87,3.91,-0.04,-1.023,2997961.79,1155571.393
000725.SZ,3.92,3.99,3.91,3.91,3.92,-0.01,-0.2551,2830951.85,1114960.62
000725.SZ,3.91,3.96,3.88,3.92,3.9,0.02,0.5128,2990757.12,1171061.14
000725.SZ,3.86,3.92,3.84,3.9,3.86,0.04,1.0363,3003200.65,1165873.433
000725.SZ,3.9,3.91,3.86,3.86,3.91,-0.05,-1.2788,2054945.2,798598.11
000725.SZ,3.9,3.92,3.87,3.91,3.88,0.03,0.7732,1656845.32,645823.291
000725.SZ,3.93,3.94,3.88,3.88,3.94,-0.06,-1.5228,2205931.64,861123.88
000725.SZ,3.95,3.97,3.92,3.94,3.94,0.0,0.0,2324245.51,917724.893
000725.SZ,3.98,4.0,3.93,3.94,3.98,-0.04,-1.005,2497556.59,986425.78
000725.SZ,3.94,3.99,3.94,3.98,3.96,0.02,0.5051,2111607.86,839278.408
000725.SZ,3.98,4.01,3.95,3.96,3.99,-0.03,-0.7519,1916550.7,762523.161
000725.SZ,4.02,4.03,3.97,3.99,3.98,0.01,0.2513,2280140.11,910332.245
000725.SZ,3.94,4.01,3.93,3.98,3.95,0.03,0.7595,2790199.4,1110769.634
000725.SZ,3.97,3.99,3.93,3.95,3.95,0.0,0.0,1902216.99,750811.738
000725.SZ,3.94,3.96,3.9,3.95,3.95,0.0,0.0,2295632.74,903998.338
000725.SZ,3.95,4.02,3.93,3.95,3.95,0.0,0.0,2533438.22,1003628.464
000725.SZ,4.0,4.02,3.92,3.95,4.0,-0.05,-1.25,3319425.93,1314331.602
000725.SZ,4.0,4.03,3.98,4.0,4.01,-0.01,-0.2494,3606984.78,1443219.394
000725.SZ,3.88,4.03,3.87,4.01,3.85,0.16,4.1558,7314180.8,2920198.131
000725.SZ,3.8,3.87,3.77,3.85,3.79,0.06,1.5831,4184209.11,1602869.994
000725.SZ,3.76,3.82,3.76,3.79,3.75,0.04,1.0667,2886371.58,1094632.796
000725.SZ,3.88,3.89,3.74,3.75,3.92,-0.17,-4.3367,6694854.27,2532433.44
000725.SZ,4.0,4.03,3.91,3.92,4.02,-0.1,-2.4876,3420758.7,1353355.215
