ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
002028.SZ,75.55,77.39,74.96,76.37,76.15,0.22,0.2889,50554.42,385066.033
002028.SZ,76.4,77.65,75.53,76.15,76.4,-0.25,-0.3272,56291.7,431210.53
002028.SZ,78.78,79.3,76.1,76.4,79.1,-2.7,-3.4134,68465.46,528044.128
002028.SZ,78.61,79.75,78.03,79.1,78.61,0.49,0.6233,54375.68,429668.406
002028.SZ,78.0,79.07,77.59,78.61,78.38,0.23,0.2934,45640.01,357633.277
002028.SZ,78.0,79.99,77.23,78.38,78.25,0.13,0.1661,64041.66,504398.863
002028.SZ,78.1,78.79,77.2,78.25,78.45,-0.2,-0.2549,63579.27,496379.942
002028.SZ,79.1,80.95,78.08,78.45,79.2,-0.75,-0.947,69542.57,549208.345
002028.SZ,78.69,80.81,78.36,79.2,79.41,-0.21,-0.2645,63581.01,504984.138
002028.SZ,79.67,81.0,78.9,79.41,80.03,-0.62,-0.7747,49938.63,398990.223
002028.SZ,79.2,81.1,78.24,80.03,78.92,1.11,1.4065,80179.34,640214.973
002028.SZ,77.31,79.0,77.22,78.92,76.85,2.07,2.6936,70415.87,551924.893
002028.SZ,76.38,78.13,76.0,76.85,76.4,0.45,0.589,60274.08,464229.224
002028.SZ,78.64,79.6,76.38,76.4,79.73,-3.33,-4.1766,94117.18,728053.124
002028.SZ,76.74,79.73,76.19,79.73,76.99,2.74,3.5589,95579.41,745107.96
002028.SZ,76.8,78.2,75.7,76.99,77.07,-0.08,-0.1038,75260.24,579086.971
002028.SZ,75.35,78.24,73.88,77.07,74.16,2.91,3.9239,133756.05,1023908.525
002028.SZ,75.9,75.9,73.58,74.16,76.02,-1.86,-2.4467,114275.28,846558.279
002028.SZ,75.07,76.64,74.74,76.02,75.38,0.64,0.849,47383.8,360086.074
002028.SZ,76.45,76.66,74.81,75.38,76.5,-1.12,-1.4641,73778.7,557674.641
002028.SZ,73.1,76.85,73.0,76.5,73.28,3.22,4.3941,98145.28,740133.48
002028.SZ,74.73,75.43,72.88,73.28,74.55,-1.27,-1.7036,75498.15,558795.048
002028.SZ,70.17,75.75,69.54,74.55,70.31,4.24,6.0304,136823.91,1006324.809
002028.SZ,71.92,72.57,70.2,70.31,71.9,-1.59,-2.2114,76344.46,542096.94
002028.SZ,70.0,73.06,69.68,71.9,70.88,1.02,1.4391,62277.94,447212.48
002028.SZ,72.44,73.38,70.8,70.88,73.3,-2.42,-3.3015,75460.99,544343.54
002028.SZ,70.9,74.88,69.71,73.3,71.59,1.71,2.3886,113509.19,829007.686
002028.SZ,73.91,73.91,70.7,71.59,73.91,-2.32,-3.139,73272.56,528510.25
002028.SZ,72.85,76.27,72.85,73.91,74.24,-0.33,-0.4445,125975.41,940536.458
002028.SZ,73.76,77.9,72.3,74.24,73.24,1.0,1.3654,212910.11,1611544.77
002028.SZ,79.93,80.71,71.4,73.24,73.9,-0.66,-0.8931,208852.73,1562704.272
002028.SZ,69.12,74.3,69.02,73.9,69.71,4.19,6.0106,190932.79,1370627.971
002028.SZ,68.56,69.9,67.13,69.71,68.57,1.14,1.6625,174806.14,1198482.799
002028.SZ,68.62,69.26,65.63,68.57,68.62,-0.05,-0.0729,113123.27,759507.084
002028.SZ,66.95,70.19,65.61,68.62,67.55,1.07,1.584,96941.17,665499.472
002028.SZ,66.74,67.7,65.57,67.55,66.73,0.82,1.2288,89115.21,593443.422
002028.SZ,67.41,68.75,66.5,66.73,67.47,-0.74,-1.0968,61548.49,415889.864
002028.SZ,68.0,68.24,67.02,67.47,68.25,-0.78,-1.1429,40453.79,272750.74
002028.SZ,69.24,69.57,67.76,68.25,69.22,-0.97,-1.4013,59712.58,408546.539
002028.SZ,66.41,69.36,66.23,69.22,66.25,2.97,4.483,68193.7,466844.202
002028.SZ,67.67,67.88,66.25,66.25,67.83,-1.58,-2.3294,43185.13,288643.772
002028.SZ,67.64,68.53,67.24,67.83,67.85,-0.02,-0.0295,31446.81,213389.845
002028.SZ,65.98,67.98,65.6,67.85,66.18,1.67,2.5234,43893.8,295187.098
002028.SZ,65.42,66.85,65.42,66.18,65.62,0.56,0.8534,35296.03,233376.162
002028.SZ,66.85,67.09,65.26,65.62,66.85,-1.23,-1.8399,31776.41,209231.861
002028.SZ,66.94,68.2,66.53,66.85,67.08,-0.23,-0.3429,35017.82,235983.88
002028.SZ,67.54,67.79,65.56,67.08,67.54,-0.46,-0.6811,51723.03,345697.401
002028.SZ,67.57,68.4,66.44,67.54,67.93,-0.39,-0.5741,51048.75,344096.231
002028.SZ,64.62,68.82,64.55,67.93,65.45,2.48,3.7892,75331.01,508693.201
002028.SZ,65.52,66.7,65.1,65.45,65.52,-0.07,-0.1068,41591.18,273188.551
002028.SZ,63.8,66.58,63.25,65.52,63.81,1.71,2.6798,74647.65,487860.283
002028.SZ,63.23,64.83,62.38,63.81,63.6,0.21,0.3302,41905.5,268322.717
002028.SZ,62.65,64.29,62.33,63.6,63.01,0.59,0.9364,32745.59,208822.336
002028.SZ,64.0,64.1,62.89,63.01,64.23,-1.22,-1.8994,32095.44,203350.493
002028.SZ,65.73,66.2,63.69,64.23,66.26,-2.03,-3.0637,60103.94,386670.743
002028.SZ,65.54,68.0,65.5,66.26,65.77,0.49,0.745,49640.96,330776.203
002028.SZ,64.58,66.16,64.29,65.77,64.58,1.19,1.8427,42234.0,276687.716
002028.SZ,64.2,65.1,63.96,64.58,64.74,-0.16,-0.2471,26906.12,173404.338
002028.SZ,66.5,66.5,63.98,64.74,66.49,-1.75,-2.632,48622.97,314088.11
002028.SZ,66.0,67.3,65.13,66.49,66.32,0.17,0.2563,59297.13,391690.913
002028.SZ,66.21,66.41,65.06,66.32,66.5,-0.18,-0.2707,48321.68,317926.78
002028.SZ,66.59,66.7,65.43,66.5,66.4,0.1,0.1506,42042.44,278444.222
002028.SZ,68.32,68.5,66.3,66.4,68.48,-2.08,-3.0374,35950.05,241029.133
002028.SZ,66.71,69.17,66.45,68.48,67.03,1.45,2.1632,72123.17,492944.897
002028.SZ,66.5,67.75,65.87,67.03,66.23,0.8,1.2079,38469.32,257421.433
002028.SZ,66.05,67.13,65.31,66.23,65.75,0.48,0.73,41845.13,276892.753
002028.SZ,66.21,66.86,64.72,65.75,66.19,-0.44,-0.6648,44339.84,291047.939
002028.SZ,63.94,67.1,63.51,66.19,63.76,2.43,3.8112,68857.72,455882.636
002028.SZ,64.3,65.39,62.99,63.76,63.65,0.11,0.1728,40880.77,260868.496
002028.SZ,64.07,65.9,63.6,63.65,64.72,-1.07,-1.6533,44507.33,286105.349
002028.SZ,64.78,66.0,64.1,64.72,65.05,-0.33,-0.5073,36318.13,235648.37
002028.SZ,66.43,68.0,64.91,65.05,66.43,-1.38,-2.0774,60188.31,398389.88
002028.SZ,64.01,66.8,63.38,66.43,64.32,2.11,3.2805,79807.59,524026.584
002028.SZ,64.88,65.67,63.45,64.32,64.88,-0.56,-0.8631,45810.7,294401.312
002028.SZ,65.84,68.0,64.15,64.88,64.86,0.02,0.0308,84306.76,556629.709
002028.SZ,62.81,65.88,61.41,64.86,62.6,2.26,3.6102,78758.98,506431.865
002028.SZ,62.1,63.05,61.0,62.6,61.34,1.26,2.0541,61324.78,381707.523
002028.SZ,61.42,62.6,60.95,61.34,61.72,-0.38,-0.6157,58975.62,364704.388
002028.SZ,63.02,64.51,61.33,61.72,63.35,-1.63,-2.573,72120.27,449505.856
002028.SZ,62.59,63.8,61.83,63.35,62.46,0.89,1.4249,72396.96,455593.203
002028.SZ,62.25,63.88,61.68,62.46,62.46,0.0,0.0,51475.31,323598.724
002028.SZ,60.32,62.98,60.32,62.46,61.16,1.3,2.1256,76289.02,475126.089
002028.SZ,61.19,61.69,59.83,61.16,61.49,-0.33,-0.5367,71286.68,432819.451
002028.SZ,63.36,63.66,59.66,61.49,63.7,-2.21,-3.4694,173017.87,1059188.532
002028.SZ,62.63,65.28,61.66,63.7,63.55,0.15,0.236,118993.4,758537.833
002028.SZ,63.8,64.05,62.77,63.55,64.11,-0.56,-0.8735,39567.22,251095.433
002028.SZ,64.43,64.62,62.88,64.11,63.99,0.12,0.1875,62906.93,400046.623
002028.SZ,66.0,66.6,63.99,63.99,66.05,-2.06,-3.1188,53016.3,342100.651
002028.SZ,65.5,66.7,64.05,66.05,65.06,0.99,1.5217,87684.85,576314.283
002028.SZ,63.6,66.49,63.52,65.06,63.53,1.53,2.4083,94930.34,619679.205
002028.SZ,63.16,63.8,61.99,63.53,63.17,0.36,0.5699,64523.3,406690.435
002028.SZ,62.49,65.18,62.49,63.17,62.25,0.92,1.4779,93227.99,597046.866
002028.SZ,63.33,63.8,61.6,62.25,63.65,-1.4,-2.1995,79156.96,493906.468
002028.SZ,63.82,64.95,63.02,63.65,64.5,-0.85,-1.3178,101378.26,647128.635
002028.SZ,66.9,67.68,61.51,64.5,66.9,-2.4,-3.5874,203597.74,1293247.409
002028.SZ,66.02,68.28,65.66,66.9,66.82,0.08,0.1197,82699.91,551887.57
002028.SZ,67.94,67.99,66.38,66.82,68.02,-1.2,-1.7642,57286.14,383304.808
002028.SZ,68.93,69.08,67.08,68.02,68.97,-0.95,-1.3774,70483.68,477388.209
002028.SZ,70.77,70.77,68.09,68.97,69.93,-0.96,-1.3728,84400.26,581152.397
002028.SZ,69.61,71.0,69.51,69.93,69.8,0.13,0.1862,50482.56,354608.855
002028.SZ,68.67,70.59,68.67,70.2,69.72,0.48,0.6885,64453.73,450540.576
002028.SZ,69.34,70.78,69.18,69.72,69.7,0.02,0.0287,66101.35,462221.61
002028.SZ,72.8,73.44,68.22,69.7,73.05,-3.35,-4.5859,147964.01,1038515.119
002028.SZ,72.65,73.4,71.38,73.05,72.69,0.36,0.4953,81693.9,592518.841
002028.SZ,70.03,74.0,70.03,72.69,71.0,1.69,2.3803,114421.86,833896.126
002028.SZ,70.47,72.25,70.2,71.0,71.08,-0.08,-0.1125,93875.51,669456.432
002028.SZ,71.88,73.46,70.32,71.08,71.66,-0.58,-0.8094,82061.03,586394.409
002028.SZ,72.02,72.58,71.0,71.66,72.3,-0.64,-0.8852,56128.9,403273.454
002028.SZ,72.86,74.36,71.28,72.3,72.95,-0.65,-0.891,50470.02,363882.529
002028.SZ,75.22,75.25,71.8,72.95,75.6,-2.65,-3.5053,81432.75,594088.938
002028.SZ,74.5,76.24,73.78,75.6,74.25,1.35,1.8182,70756.51,532852.567
002028.SZ,73.77,74.76,73.1,74.25,73.63,0.62,0.842,72018.64,534059.853
002028.SZ,72.8,74.41,71.18,73.63,73.2,0.43,0.5874,86131.32,629157.916
002028.SZ,70.37,73.67,69.52,73.2,70.52,2.68,3.8003,78159.28,565410.792
002028.SZ,72.03,72.58,70.31,70.52,72.25,-1.73,-2.3945,74190.58,525277.605
002028.SZ,73.03,73.5,71.6,72.25,73.26,-1.01,-1.3787,62547.63,454061.858
002028.SZ,71.46,74.29,70.25,73.26,71.46,1.8,2.5189,74163.28,540253.794
002028.SZ,71.52,73.18,70.51,71.46,72.15,-0.69,-0.9563,89990.05,642958.116
002028.SZ,70.52,74.5,70.4,72.15,70.53,1.62,2.2969,125963.59,913924.604
002028.SZ,68.45,71.25,68.1,70.53,68.9,1.63,2.3657,90883.09,638577.398
002028.SZ,68.3,69.64,67.88,68.9,68.61,0.29,0.4227,56220.31,387029.028
002028.SZ,69.53,69.74,67.73,68.61,69.69,-1.08,-1.5497,81242.4,556638.736
002028.SZ,70.04,71.36,69.17,69.69,70.1,-0.41,-0.5849,65067.77,454515.918
002028.SZ,71.7,71.7,68.8,70.1,71.73,-1.63,-2.2724,139414.49,973019.701
002028.SZ,71.83,71.9,70.58,71.73,71.9,-0.17,-0.2364,54417.45,386840.186
002028.SZ,72.9,73.12,70.41,71.9,72.49,-0.59,-0.8139,76884.44,552685.228
002028.SZ,72.67,73.59,72.27,72.49,72.45,0.04,0.0552,35413.59,257746.019
002028.SZ,72.51,73.37,71.8,72.45,73.37,-0.92,-1.2539,71510.79,519093.208
002028.SZ,71.8,75.55,71.08,73.37,71.8,1.57,2.1866,128127.69,943596.617
002028.SZ,70.49,72.28,70.15,71.8,70.41,1.39,1.9742,80192.48,572845.175
002028.SZ,68.33,71.64,67.95,70.41,68.36,2.05,2.9988,75905.66,533622.648
002028.SZ,68.44,69.58,67.68,68.36,68.31,0.05,0.0732,43681.39,299995.576
002028.SZ,68.46,68.7,67.56,68.31,68.37,-0.06,-0.0878,60590.88,412239.031
002028.SZ,66.05,68.98,64.76,68.37,65.14,3.23,4.9586,106878.43,716272.874
002028.SZ,64.16,65.91,64.01,65.14,64.25,0.89,1.3852,53492.01,349247.414
002028.SZ,66.0,66.59,64.0,64.25,65.75,-1.5,-2.2814,85650.31,554781.679
002028.SZ,64.56,65.8,64.06,65.75,64.59,1.16,1.7959,57267.01,374146.747
002028.SZ,64.99,65.35,63.68,64.59,65.12,-0.53,-0.8139,38491.2,248541.546
002028.SZ,63.98,65.13,63.66,65.12,63.8,1.32,2.069,48954.0,315976.697
002028.SZ,64.28,65.2,62.5,63.8,64.9,-1.1,-1.6949,86920.21,550475.013
002028.SZ,65.6,66.07,64.55,64.9,66.04,-1.14,-1.7262,71960.54,469731.931
002028.SZ,66.84,67.27,65.46,66.04,67.16,-1.12,-1.6677,72137.82,476461.028
002028.SZ,67.58,69.46,66.72,67.16,67.97,-0.81,-1.1917,75375.54,510379.105
002028.SZ,66.8,68.33,65.5,67.97,66.58,1.39,2.0877,66395.9,443729.488
002028.SZ,66.46,67.84,65.96,66.58,66.7,-0.12,-0.1799,77782.4,519661.028
002028.SZ,65.41,67.3,64.64,66.7,65.64,1.06,1.6149,65457.18,434490.208
002028.SZ,64.0,66.54,63.8,65.64,64.19,1.45,2.2589,83678.8,549418.15
002028.SZ,60.5,65.87,60.05,64.19,60.55,3.64,6.0116,115892.6,740379.331
002028.SZ,60.42,61.59,60.34,60.55,60.42,0.13,0.2152,49560.75,301636.501
002028.SZ,62.37,63.4,60.12,60.42,62.03,-1.61,-2.5955,70136.02,428259.363
002028.SZ,61.49,63.08,59.8,62.03,59.02,3.01,5.1,130050.89,802729.306
002028.SZ,59.46,59.46,57.98,59.02,59.1,-0.08,-0.1354,41187.65,241005.461
002028.SZ,58.96,59.46,58.08,59.1,59.22,-0.12,-0.2026,46384.01,272870.341
002028.SZ,59.6,59.8,57.7,59.22,59.65,-0.43,-0.7209,70872.76,415739.017
002028.SZ,58.3,60.2,58.11,59.65,58.22,1.43,2.4562,34583.01,205463.15
002028.SZ,58.25,59.46,57.66,58.22,58.1,0.12,0.2065,38172.32,223602.799
002028.SZ,58.52,59.05,57.72,58.1,58.3,-0.2,-0.3431,43606.29,254242.717
002028.SZ,58.35,58.9,57.96,58.3,58.4,-0.1,-0.1712,32347.61,188861.033
002028.SZ,57.91,59.25,57.84,58.4,58.36,0.04,0.0685,52139.2,305563.186
002028.SZ,58.66,58.89,57.55,58.36,58.73,-0.37,-0.63,47087.99,273962.961
002028.SZ,59.11,60.0,58.55,58.73,59.11,-0.38,-0.6429,48677.55,288231.16
002028.SZ,59.13,59.39,57.71,59.11,59.09,0.02,0.0338,74598.86,436775.492
002028.SZ,60.43,61.01,59.07,59.09,60.6,-1.51,-2.4917,45784.34,273777.83
002028.SZ,60.28,61.49,59.75,60.6,59.99,0.61,1.0168,46021.0,278230.137
002028.SZ,60.0,60.99,59.61,59.99,59.75,0.24,0.4017,65561.84,395012.389
002028.SZ,59.79,60.1,59.0,59.75,59.73,0.02,0.0335,36631.89,217710.012
002028.SZ,58.8,60.1,58.35,59.73,58.8,0.93,1.5816,41749.72,247893.194
002028.SZ,60.49,60.72,58.28,58.8,60.5,-1.7,-2.8099,73973.05,436419.062
002028.SZ,61.35,62.0,59.9,60.5,61.3,-0.8,-1.3051,47267.21,286580.087
002028.SZ,60.68,61.48,60.14,61.3,60.74,0.56,0.922,56318.71,343713.661
002028.SZ,60.94,61.64,60.44,60.74,61.25,-0.51,-0.8327,48304.78,294431.679
002028.SZ,60.8,62.18,60.26,61.25,60.85,0.4,0.6574,80250.43,492386.111
002028.SZ,59.96,61.36,59.64,60.85,60.3,0.55,0.9121,85178.43,517358.603
002028.SZ,57.8,60.46,57.68,60.3,57.88,2.42,4.1811,90896.99,541644.682
002028.SZ,57.56,57.9,57.03,57.88,57.26,0.62,1.0828,42752.43,245622.476
002028.SZ,55.8,57.6,55.72,57.26,56.23,1.03,1.8318,57148.41,325073.609
002028.SZ,56.84,57.06,55.98,56.23,56.84,-0.61,-1.0732,62230.91,351379.931
002028.SZ,54.71,56.88,54.5,56.84,54.93,1.91,3.4772,78845.37,442273.064
002028.SZ,54.06,55.4,53.8,54.93,54.16,0.77,1.4217,74685.16,408050.851
002028.SZ,54.44,55.03,53.5,54.16,54.52,-0.36,-0.6603,75694.1,409371.201
002028.SZ,55.5,55.5,53.92,54.52,55.34,-0.82,-1.4817,79784.88,433536.658
002028.SZ,55.9,56.06,55.01,55.34,56.07,-0.73,-1.3019,72236.45,401572.267
002028.SZ,56.56,56.97,55.05,56.07,56.73,-0.66,-1.1634,73881.37,412047.095
002028.SZ,57.62,58.1,55.49,56.73,57.32,-0.59,-1.0293,103692.31,588904.212
002028.SZ,57.51,61.38,57.01,57.32,57.99,-0.67,-1.1554,154424.02,914477.009
002028.SZ,56.71,58.3,56.05,57.99,56.61,1.38,2.4377,145324.3,829868.191
002028.SZ,52.02,56.8,52.02,56.61,52.58,4.03,7.6645,115949.82,637935.933
002028.SZ,51.03,53.99,49.6,52.58,51.3,1.28,2.4951,89386.59,460854.891
002028.SZ,50.68,52.2,50.28,51.3,50.86,0.44,0.8651,72802.76,373969.166
002028.SZ,50.1,51.83,50.08,50.86,50.57,0.29,0.5735,58351.93,298445.084
002028.SZ,49.0,51.23,49.0,50.57,49.63,0.94,1.894,67607.61,341458.917
002028.SZ,50.07,51.5,49.63,49.63,51.0,-1.37,-2.6863,39671.02,199882.112
002028.SZ,50.4,53.6,50.4,51.0,51.04,-0.04,-0.0784,48534.28,247531.259
002028.SZ,51.3,51.77,50.31,51.04,51.55,-0.51,-0.9893,48350.61,245303.131
002028.SZ,50.97,51.6,50.12,51.55,51.13,0.42,0.8214,43809.12,223293.988
002028.SZ,51.74,52.15,50.0,51.13,51.6,-0.47,-0.9109,49887.63,253056.829
002028.SZ,50.64,52.02,49.5,51.6,50.72,0.88,1.735,64119.14,327351.47
002028.SZ,50.59,51.77,49.2,50.72,50.4,0.32,0.6349,112731.49,574165.005
002028.SZ,52.91,53.3,50.06,50.4,53.18,-2.78,-5.2275,148929.73,760870.921
002028.SZ,52.0,54.18,50.0,53.18,55.27,-2.09,-3.7814,154913.84,808420.211
002028.SZ,55.02,56.78,54.87,55.27,55.28,-0.01,-0.0181,67520.6,378262.23
002028.SZ,54.46,55.41,53.89,55.28,54.5,0.78,1.4312,44561.4,243809.753
002028.SZ,53.72,55.78,53.57,54.5,53.9,0.6,1.1132,80714.28,442367.779
002028.SZ,52.12,54.08,51.89,53.9,52.21,1.69,3.2369,59760.88,320949.136
002028.SZ,52.65,52.84,51.98,52.21,52.81,-0.6,-1.1361,38725.67,202392.654
002028.SZ,52.63,53.19,52.11,52.81,52.52,0.29,0.5522,33869.08,178736.503
002028.SZ,52.54,53.2,52.2,52.52,52.82,-0.3,-0.568,40615.34,213974.057
002028.SZ,53.08,53.94,52.8,52.82,52.91,-0.09,-0.1701,54200.55,289403.617
002028.SZ,52.98,54.0,52.61,52.91,52.8,0.11,0.2083,43771.63,232804.182
002028.SZ,52.73,53.05,52.2,52.8,52.73,0.07,0.1328,23347.88,122746.199
002028.SZ,52.51,53.49,52.3,52.73,52.65,0.08,0.1519,35689.43,188561.071
002028.SZ,52.05,53.24,51.61,52.65,52.04,0.61,1.1722,47300.33,249732.176
002028.SZ,50.69,52.49,50.49,52.04,50.68,1.36,2.6835,61825.3,320084.321
002028.SZ,51.28,51.3,50.58,50.68,51.0,-0.32,-0.6275,38685.0,196800.61
002028.SZ,50.59,51.08,49.8,51.0,50.84,0.16,0.3147,32183.31,163130.498
002028.SZ,50.03,51.01,49.71,50.84,50.03,0.81,1.619,38761.2,196697.33
002028.SZ,49.8,50.35,49.4,50.03,49.98,0.05,0.1,16625.48,83104.689
002028.SZ,49.48,50.2,48.84,49.98,49.26,0.72,1.4616,36641.95,181989.46
002028.SZ,48.89,49.5,48.21,49.26,48.99,0.27,0.5511,37390.08,182930.17
002028.SZ,50.05,50.06,48.91,48.99,49.91,-0.92,-1.8433,24248.92,119681.74
002028.SZ,49.84,50.36,49.68,49.91,49.89,0.02,0.0401,31047.48,155232.659
002028.SZ,50.62,50.62,49.69,49.89,50.14,-0.25,-0.4986,33238.05,166185.618
002028.SZ,50.26,50.68,49.87,50.14,50.19,-0.05,-0.0996,25764.0,129151.093
002028.SZ,50.21,50.8,49.8,50.19,50.19,0.0,0.0,39307.91,197962.195
002028.SZ,50.0,50.62,49.8,50.19,50.04,0.15,0.2998,63277.61,317860.889
002028.SZ,49.78,50.27,49.75,50.04,49.85,0.19,0.3811,55124.22,275379.465
002028.SZ,48.51,49.99,48.07,49.85,48.66,1.19,2.4455,55990.68,277793.056
002028.SZ,48.26,48.91,48.08,48.66,48.31,0.35,0.7245,34519.88,168099.849
002028.SZ,47.89,48.47,47.6,48.31,47.86,0.45,0.9402,24541.96,117831.015
002028.SZ,48.0,48.32,47.84,47.86,48.3,-0.44,-0.911,37420.71,179732.323
002028.SZ,49.07,49.2,48.18,48.3,49.27,-0.97,-1.9687,27597.42,133855.265
002028.SZ,49.6,49.6,48.27,49.27,49.44,-0.17,-0.3439,33589.68,164952.056
002028.SZ,49.42,49.68,48.45,49.44,49.54,-0.1,-0.2019,34255.85,168082.562
002028.SZ,48.83,49.9,48.57,49.54,48.84,0.7,1.4333,49628.32,245262.659
002028.SZ,49.41,49.52,48.5,48.84,49.24,-0.4,-0.8123,41260.88,201436.452
002028.SZ,49.55,50.1,49.0,49.24,49.81,-0.57,-1.1443,63856.42,316559.551
002028.SZ,48.99,50.38,48.99,49.81,48.13,1.68,3.4905,101706.01,507377.142
002028.SZ,48.42,48.42,47.58,48.13,48.32,-0.19,-0.3932,18296.2,87736.334
002028.SZ,48.24,48.89,48.22,48.32,48.3,0.02,0.0414,16328.95,79060.146
002028.SZ,49.0,49.61,48.19,48.3,49.35,-1.05,-2.1277,20398.81,99333.633
002028.SZ,49.48,49.66,48.97,49.35,49.5,-0.15,-0.303,32328.23,159354.639
002028.SZ,48.2,49.66,47.91,49.5,48.09,1.41,2.932,43673.83,214404.655
002028.SZ,48.0,48.2,47.68,48.09,48.01,0.08,0.1666,14349.29,68835.152
002028.SZ,48.12,48.47,48.0,48.01,48.25,-0.24,-0.4974,16878.96,81444.059
002028.SZ,47.44,48.37,47.3,48.25,47.25,1.0,2.1164,26705.71,128008.429
002028.SZ,47.73,48.33,47.25,47.25,47.8,-0.55,-1.1506,21858.2,103898.503
002028.SZ,48.07,48.41,47.71,47.8,48.15,-0.35,-0.7269,20568.51,98719.067
002028.SZ,48.46,48.65,48.02,48.15,48.65,-0.5,-1.0277,14450.0,69789.291
002028.SZ,48.12,49.4,47.88,48.65,48.0,0.65,1.3542,28239.37,137641.011
002028.SZ,48.78,48.78,47.66,48.0,48.29,-0.29,-0.6005,28848.29,138903.59
002028.SZ,48.2,48.85,48.2,48.29,48.6,-0.31,-0.6379,25017.0,121225.004
002028.SZ,49.3,49.77,48.4,48.6,49.35,-0.75,-1.5198,46229.0,226035.486
002028.SZ,48.78,49.89,48.78,49.35,48.89,0.46,0.9409,31132.52,154020.202
002028.SZ,48.89,49.02,48.42,48.89,48.82,0.07,0.1434,21992.24,107255.86
002028.SZ,49.3,49.82,48.79,48.82,49.29,-0.47,-0.9535,16815.98,82498.449
002028.SZ,50.02,50.28,49.23,49.29,49.9,-0.61,-1.2224,15268.07,75654.323
002028.SZ,48.01,50.1,48.01,49.9,48.93,0.97,1.9824,38475.91,191256.759
002028.SZ,48.25,49.15,48.21,48.93,48.4,0.53,1.095,35347.43,172132.208
002028.SZ,48.19,48.82,47.9,48.4,48.29,0.11,0.2278,37039.02,179317.394
002028.SZ,49.23,49.58,48.09,48.29,48.99,-0.7,-1.4289,41973.57,203659.546
002028.SZ,49.56,49.73,48.5,48.99,49.09,-0.1,-0.2037,43861.83,215386.615
002028.SZ,48.0,50.2,47.16,49.09,47.62,1.47,3.0869,97944.99,482043.241
002028.SZ,46.54,48.02,46.0,47.62,46.53,1.09,2.3426,35237.9,167597.808
002028.SZ,47.5,47.65,46.53,46.53,48.38,-1.85,-3.8239,38489.78,180427.633
002028.SZ,47.44,48.38,47.24,48.38,47.68,0.7,1.4681,20497.0,97855.972
002028.SZ,47.43,47.98,46.81,47.68,47.47,0.21,0.4424,22732.0,108140.226
002028.SZ,47.61,47.63,46.5,47.47,47.69,-0.22,-0.4613,33900.06,159815.038
